ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;453;0;2250;0;0;0;2250;0;0.017976190476190475;0.0015952380952380953;;81742;81744;31557;192941;81742;81746;81748;29531;195616;81746
2;19;28350;28350;226;0;2000;0;0;0;2000;0;0.007971781305114639;0.001417989417989418;;40870;40876;4557;282697;40870;40874;45243;11531;566521;40876
3;18;30240;30240;2918;0;1875;126;126;0;1875;0;0.096494708994709;0.0013293650793650795;;525694;588745;9957;331591;530342;525695;538565;7931;520097;527039
4;17;39375;39375;3375;0;1440;462;-15;0;1440;477;0.08571428571428572;0.001020952380952381;;608062;1299628;18057;865544;679703;608055;1299721;16031;1392335;685255
5;16;42000;42000;2919;0;1350;348;85;0;1350;263;0.0695;0.0009571428571428571;;525847;1746899;175557;1481936;622855;525845;1122490;173531;1482974;575182
6;15;45000;45000;977;0;1260;175;18;0;1260;157;0.02171111111111111;0.0008933333333333334;;176054;1390661;175557;2018723;210373;176058;858158;173531;2423715;203157
7;14;45360;45360;461;0;1250;24;17;0;1250;7;0.010163139329805997;0.0008862433862433862;;83165;950729;9957;2205374;88149;83187;800988;7932;3149623;85173
8;13;47250;47250;794;0;1200;45;10;0;1200;35;0.016804232804232804;0.0008507936507936508;;143108;819262;40561;2296864;156950;143112;683976;38535;3436062;151396
9;12;52500;52500;4431;0;1080;681;138;0;1080;543;0.0844;0.0007657142857142857;;798251;1764608;85561;2448479;916657;798249;1580280;83535;3705126;894908
10;11;56250;56250;2842;0;1008;407;10;0;1008;397;0.05052444444444444;0.0007146666666666666;;511991;2592079;40561;3258141;678136;511991;2364422;38535;3933357;663239
11;10;67500;67500;1706;0;840;204;-53;0;840;257;0.025274074074074074;0.0005955555555555556;;307399;2196400;85561;3780869;407227;307398;2313790;83535;5030910;457123
12;9;70000;70000;600;0;810;53;-43;0;810;96;0.008571428571428572;0.0005742857142857142;;108190;1269248;175561;4096933;131730;108194;1503153;173535;4802976;149790
13;8;70875;70875;2692;0;800;405;-19;0;800;424;0.03798236331569665;0.0005671957671957671;;485007;4102581;18061;4211186;729894;484995;3668064;16035;5041282;762937
14;7;75000;75000;6112;0;756;1130;149;0;756;981;0.08149333333333333;0.000536;;1101080;5216250;175561;4805098;1894215;1101059;4354427;173535;4800432;1738087
15;6;78750;78750;204;0;720;48;14;0;720;34;0.0025904761904761904;0.0005104761904761905;;36909;3533292;657954;6486088;93698;36913;1364836;655969;6482686;51362
16;5;81000;81000;5351;0;700;1090;133;0;700;957;0.06606172839506173;0.0004962962962962963;;963979;6737102;175561;6531054;2125387;963985;4666607;173535;6882447;1803511
17;4;84375;84375;4247;0;672;879;179;0;672;700;0.05033481481481481;0.00047644444444444443;;765148;9259782;18061;9102088;1945932;765133;4466471;16035;8670470;1366775
18;3;90000;90000;4972;1;630;1048;207;0;630;841;0.05524444444444444;0.0004466666666666667;;895625;10222806;361050;11897105;2592542;895625;4326826;359072;9564255;1689958
19;2;90720;90720;3413;1;625;700;128;0;625;572;0.03762125220458554;0.0004431216931216931;;614902;11172167;637846;21322062;2010922;614889;6644507;635920;10686989;1292727
20;1;100000;100000;5793;22;567;1159;202;0;567;957;0.05793;0.000402;;1043538;13995566;175561;24358676;4690786;1043525;7757558;173526;12093252;2463849
;;56700000;;;;;8984;;;;7698;0.8843638095238094;0.015479481481481483;0.8998432910052909
;;;;;;;0.1431433659839715;;;;;
