ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1103;0;7200;0;0;0;7200;0;0.07003174603174603;0.0025523809523809527;;198871;205093;40551;197330;198871;198872;205495;38514;199848;198872
2;19;20000;20000;499;0;5670;0;0;0;5670;0;0.02495;0.0020099999999999996;;90017;90023;175551;404753;90017;90025;90027;173508;407150;90025
3;18;22500;22500;767;0;5040;0;0;0;5040;0;0.03408888888888889;0.0017866666666666669;;138263;144320;85551;502743;138263;138271;144629;83499;505249;138271
4;17;25200;25200;250;0;4500;0;-30;0;4500;30;0.00992063492063492;0.0015952380952380953;;45188;45194;31561;649226;45188;45192;256870;29533;963908;45237
5;16;26250;26250;2274;0;4320;900;540;0;4320;360;0.08662857142857143;0.0015314285714285714;;409761;519554;40551;702569;425741;409752;522382;38514;705233;418912
6;15;28350;28350;68;0;4000;0;-20;0;4000;20;0.002398589065255732;0.001417989417989418;;12429;17564;4551;1120675;12429;12433;442026;7914;1560618;12447
7;14;30240;30240;1655;0;3750;1004;-63;0;3750;1067;0.05472883597883598;0.0013293650793650795;;298236;1115856;10796;1141348;354353;298238;1080594;8410;1779841;357880
8;13;35000;35000;824;0;3240;330;-34;0;3240;364;0.023542857142857143;0.0011485714285714285;;148514;694832;175555;1448051;168513;148518;694238;173518;2241778;165563
9;12;37800;37800;8067;0;3000;6564;2115;0;3000;4449;0.21341269841269842;0.0010634920634920635;;1453222;2902326;31555;1604930;2006342;1453223;2362533;29518;1607850;1825468
10;11;40000;40000;946;0;2835;788;23;0;2835;765;0.02365;0.0010049999999999998;;170478;2976045;274278;3283252;301545;170482;2818024;272284;3284276;269143
11;10;50400;50400;359;0;2250;105;-48;0;2250;153;0.007123015873015873;0.0007976190476190477;;64823;722830;86689;3473459;76690;64827;1132909;84342;3931219;83470
12;9;52500;52500;957;0;2160;780;91;0;2160;689;0.018228571428571427;0.0007657142857142857;;172450;2755428;504653;3537048;393891;172454;2681833;502684;4759197;354571
13;8;56700;56700;2077;0;2000;1176;-132;0;2000;1308;0.036631393298059964;0.000708994708994709;;374303;1931432;35246;3716712;535158;374290;1683819;33260;5789479;557985
14;7;60000;60000;109;0;1890;50;-17;0;1890;67;0.0018166666666666667;0.00067;;19807;757666;274558;4356175;24499;19811;574902;272564;6574971;25283
15;6;70875;70875;2195;0;1600;960;-85;0;1600;1045;0.030970017636684305;0.0005671957671957671;;395550;3509969;18055;4383088;595596;395540;3736471;16009;8102989;714696
16;5;75600;75600;6643;0;1500;4431;166;0;1500;4265;0.08787037037037038;0.0005317460317460317;;1196662;4650115;1548850;4845926;2386186;1196663;3005888;1546928;5357351;1988935
17;4;78750;78750;394;0;1440;197;-16;0;1440;213;0.005003174603174603;0.0005104761904761905;;71113;2724198;667361;9432981;149400;71117;3132844;665427;9230490;136456
18;3;84000;84000;1312;0;1350;561;-58;0;1350;619;0.01561904761904762;0.00047857142857142857;;236475;6040244;175555;9514981;525732;236473;3756190;173518;10149933;486531
19;2;84375;84375;146;0;1344;72;-17;0;1344;89;0.0017303703703703704;0.00047644444444444443;;26463;3656766;18065;10751886;44243;26475;5576220;16037;10438586;58042
20;1;87500;87500;11372;15;1296;6130;705;0;1296;5425;0.1299657142857143;0.00045942857142857146;;2048475;13334231;85555;10786391;7222419;2048474;11069915;83518;10115175;5597214
;;113400000;;;;;24048;;;;20928;0.878311164021164;0.021406322751322756;0.8997174867724868
;;;;;;;0.12974051896207583;;;;;
