ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;844;0;6000;0;0;0;6000;0;0.04465608465608466;0.002126984126984127;;152122;152124;14304;195722;152122;152126;152260;11989;197696;152126
2;19;25200;25200;2181;0;4500;0;0;0;4500;0;0.08654761904761905;0.0015952380952380953;;393004;402439;31552;356535;393026;393027;402119;29517;358401;393031
3;18;28350;28350;3686;0;4000;400;400;0;4000;0;0.13001763668430336;0.001417989417989418;;664055;1081046;4552;757537;705950;664057;677601;20517;759489;665635
4;17;33750;33750;202;0;3360;0;0;0;3360;0;0.005985185185185185;0.001191111111111111;;36548;41539;40552;1429629;36552;36560;41358;38517;1431834;36560
5;16;50400;50400;1012;0;2250;300;115;0;2250;185;0.02007936507936508;0.0007976190476190477;;182502;915148;433444;1474461;259421;182481;1025645;431468;3959790;222113
6;15;52500;52500;315;0;2160;0;-24;0;2160;24;0.006;0.0007657142857142857;;56901;61736;85552;1665217;56901;56905;899337;83517;4610196;59772
7;14;54000;54000;740;0;2100;20;-88;0;2100;108;0.013703703703703704;0.0007444444444444445;;133401;811405;175552;1730423;139420;133405;1220582;173509;4401024;157311
8;13;60000;60000;56;0;1890;0;-11;0;1890;11;0.0009333333333333333;0.00067;;10270;10413;175556;1872325;10270;10274;849703;173521;5462581;11530
9;12;60480;60480;2765;0;1875;460;-282;0;1875;742;0.045717592592592594;0.0006646825396825397;;498154;1802168;5333;1889416;583214;498136;1860463;7921;5042516;658549
10;11;63000;63000;4275;0;1800;1167;183;0;1800;984;0.06785714285714285;0.0006380952380952382;;770184;2958849;175566;2396171;1013692;770166;2072492;173540;4575050;991496
11;10;65625;65625;8228;0;1728;3208;747;0;1728;2461;0.1253790476190476;0.0006125714285714285;;1482189;4644725;18056;3180270;2416193;1482190;3630108;16021;5252944;2127159
12;9;67500;67500;2281;0;1680;698;156;0;1680;542;0.03379259259259259;0.0005955555555555556;;411013;5074666;131047;5918817;742613;411010;2426986;129064;6558138;580340
13;8;70875;70875;1033;0;1600;299;-47;0;1600;346;0.014574955908289241;0.0005671957671957671;;186256;4396093;18901;6394067;287840;186255;2127442;16553;7150013;253054
14;7;72000;72000;3633;0;1575;1301;263;0;1575;1038;0.050458333333333334;0.0005583333333333333;;654495;6266965;175556;6588189;1227764;654471;4028763;173521;6563563;962865
15;6;75600;75600;8683;0;1500;3748;1374;0;1500;2374;0.11485449735449735;0.0005317460317460317;;1564096;8059791;594594;7422276;3626875;1564078;4576890;592664;7391157;2168680
16;5;78750;78750;596;0;1440;161;7;0;1440;154;0.007568253968253968;0.0005104761904761905;;107475;6678696;40556;9003328;189363;107477;2104262;38521;8963408;152992
17;4;84000;84000;3198;5;1350;1406;340;0;1350;1066;0.03807142857142857;0.00047857142857142857;;576198;10202283;175556;9124080;1578635;576199;4695383;173521;9106483;1113788
18;3;84375;84375;565;2;1344;170;-21;0;1344;191;0.0066962962962962965;0.00047644444444444443;;101874;7904442;18056;20024120;247302;101904;6671515;16021;10080171;207749
19;2;87500;87500;1155;5;1296;551;174;0;1296;377;0.0132;0.00045942857142857146;;208219;11683557;85556;20244593;711177;208220;6646333;83521;10190211;459897
20;1;94500;94500;5466;116;1200;2453;860;0;1200;1593;0.05784126984126984;0.0004253968253968254;;984668;13398221;246454;21548727;4204910;984670;5701103;244443;11251198;1921001
;;113400000;;;;;16342;;;;12196;0.8839343386243387;0.015827597883597885;0.8997619365079366
;;;;;;;0.2537021172439114;;;;;
