ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;858;0;7200;0;0;0;7200;0;0.05447619047619048;0.0025523809523809527;;154638;154774;40552;197479;154638;154642;154779;38517;199851;154642
2;19;20000;20000;582;0;5670;0;0;0;5670;0;0.0291;0.0020099999999999996;;104960;110340;175547;360802;104963;104964;110384;173517;363074;104966
3;18;22500;22500;472;0;5040;0;0;0;5040;0;0.02097777777777778;0.0017866666666666669;;85155;90975;85552;473756;85161;85159;91145;83517;476101;85163
4;17;25200;25200;1135;0;4500;450;0;0;4500;450;0.04503968253968254;0.0015952380952380953;;204634;324729;31552;567074;214997;204635;324968;29517;569506;214945
5;16;33750;33750;511;0;3360;120;7;0;3360;113;0.015140740740740741;0.001191111111111111;;92176;310313;40552;779795;99213;92180;476808;38517;1235479;98513
6;15;35000;35000;998;0;3240;660;131;0;3240;529;0.028514285714285714;0.0011485714285714285;;179967;400191;175552;880111;214048;179967;400387;173508;1272279;208893
7;14;42000;42000;2076;0;2700;690;-57;0;2700;747;0.049428571428571426;0.0009571428571428571;;374139;580011;175552;1068278;405916;374121;705745;173518;2472165;411103
8;13;45000;45000;242;0;2520;30;-31;0;2520;61;0.005377777777777778;0.0008933333333333334;;43760;211463;269773;1450842;44256;43764;428412;267781;2865344;48004
9;12;45360;45360;1396;0;2500;550;51;0;2500;499;0.03077601410934744;0.0008862433862433862;;251612;659769;9956;1502981;289236;251604;829928;7921;3007125;288868
10;11;50000;50000;547;0;2268;212;-66;0;2268;278;0.01094;0.000804;;98653;845666;175556;1763048;117366;98657;983955;173521;3965885;124372
11;10;54000;54000;48;0;2100;0;-5;0;2100;5;0.0008888888888888889;0.0007444444444444445;;8842;8985;175556;1870319;8842;8816;203886;173521;4202581;8845
12;9;56700;56700;18083;0;2000;11052;2029;0;2000;9023;0.3189241622574956;0.000708994708994709;;3690320;5374638;13556;1887706;4608737;3689631;4992249;11521;1890687;4245432
13;8;65625;65625;254;0;1728;69;-57;0;1728;126;0.0038704761904761907;0.0006125714285714285;;45901;4503502;18056;5927787;59854;45923;4978769;16012;6491995;71816
14;7;70000;70000;4225;0;1620;2289;212;0;1620;2077;0.06035714285714286;0.0005742857142857142;;761185;6388977;364750;5988570;1411174;761173;6050414;362754;5980921;1391693
15;6;72000;72000;400;0;1575;133;-49;0;1575;182;0.005555555555555556;0.0005583333333333333;;72201;4757969;175556;7052235;105922;72205;5277153;173521;7135281;118917
16;5;75000;75000;6428;0;1512;3512;467;0;1512;3045;0.08570666666666667;0.000536;;1157962;8221382;175556;7133186;2624559;1157949;6759236;173521;7107916;2321249
17;4;78750;78750;840;0;1440;395;2;0;1440;393;0.010666666666666666;0.0005104761904761905;;151387;7238295;204238;9711913;315204;151391;5636108;202237;8902132;270772
18;3;84000;84000;2974;8;1350;1678;203;0;1350;1475;0.035404761904761904;0.00047857142857142857;;535769;9399702;558867;9871843;1547925;535756;7163894;556875;8850890;1231807
19;2;90720;90720;4118;30;1250;2023;259;0;1250;1764;0.045392416225749556;0.0004431216931216931;;741910;10737996;271005;19367476;2301341;741912;9061739;269110;10026600;1739755
20;1;100000;100000;2385;34;1134;1108;151;0;1134;957;0.02385;0.000402;;429725;16924987;397569;29259284;2057388;429727;7622663;395743;11726994;1216015
;;113400000;;;;;24971;;;;21724;0.880387777777778;0.019393486772486774;0.8997812645502647
;;;;;;;0.13003083576949262;;;;;
