ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;257;0;11340;0;0;0;11340;0;0.0257;0.004019999999999999;;46467;46469;175552;196003;46467;46471;46473;173517;199854;46471
2;19;18900;18900;896;0;6000;0;0;0;6000;0;0.047407407407407405;0.002126984126984127;;161472;167065;13552;251025;161472;161476;167132;11517;254775;161476
3;18;28350;28350;373;0;4000;200;0;0;4000;200;0.013156966490299824;0.001417989417989418;;67339;131946;4552;420612;69785;67343;132714;20517;555071;69768
4;17;30240;30240;494;0;3750;40;0;0;3750;40;0.016335978835978836;0.0013293650793650795;;89116;150908;9952;496050;89116;89124;151002;7917;797939;89124
5;16;35000;35000;9;0;3240;0;0;0;3240;0;0.00025714285714285715;0.0011485714285714285;;1821;1827;175552;593467;1821;1829;1831;173517;1644750;1829
6;15;39375;39375;3133;0;2880;1550;-37;0;2880;1587;0.07956825396825397;0.001020952380952381;;564503;988513;18052;603473;629497;564505;978435;16017;1796084;629502
7;14;40000;40000;2951;0;2835;1075;243;0;2835;832;0.073775;0.0010049999999999998;;531630;1366215;230668;1171107;628004;531609;891865;228638;2169721;578552
8;13;45000;45000;1594;0;2520;448;-40;0;2520;488;0.03542222222222222;0.0008933333333333334;;287248;1072428;175556;1711329;316222;287236;643645;173521;2936468;310142
9;12;47250;47250;3030;0;2400;1392;74;0;2400;1318;0.06412698412698413;0.0008507936507936508;;545964;2446326;40556;2072591;654809;545954;1513982;38521;2952044;627744
10;11;50000;50000;1875;0;2268;755;53;0;2268;702;0.0375;0.000804;;337820;2089298;230753;2626953;443274;337810;1718627;228770;4139265;416659
11;10;60000;60000;6662;0;1890;3271;196;0;1890;3075;0.11103333333333333;0.00067;;1200070;3479297;230665;2973343;1690087;1200058;2773346;228649;3210242;1573262
12;9;65625;65625;2990;0;1728;1381;30;0;1728;1351;0.04556190476190476;0.0006125714285714285;;538629;4788579;18901;4416533;868280;538629;4337807;38521;4586997;825414
13;8;75000;75000;2898;0;1512;1142;-109;0;1512;1251;0.03864;0.000536;;522086;3530418;175556;4973754;794079;522071;2911805;173521;4969397;797219
14;7;75600;75600;2351;0;1500;1067;-17;0;1500;1084;0.031097883597883597;0.0005317460317460317;;423620;5014964;201857;5732099;866517;423607;4401241;199846;6688866;816024
15;6;81000;81000;857;0;1400;264;-84;0;1400;348;0.010580246913580248;0.0004962962962962963;;154443;2634889;175556;6164515;223063;154451;4225965;173521;8391892;261679
16;5;84000;84000;1758;0;1350;499;-285;0;1350;784;0.02092857142857143;0.00047857142857142857;;316759;4527804;175556;6327806;499405;316748;4935645;173521;8040067;600141
17;4;84375;84375;4724;0;1344;2120;220;0;1344;1900;0.05598814814814815;0.00047644444444444443;;850999;7354488;18056;6668714;1872080;850983;6080838;16021;8106953;1705563
18;3;87500;87500;9916;9;1296;5082;1004;0;1296;4078;0.11332571428571428;0.00045942857142857146;;1845586;11664754;85556;10151222;5313556;1845156;6626171;83521;8869672;3609219
19;2;90720;90720;101;5;1250;62;22;0;1250;40;0.00111331569664903;0.0004431216931216931;;18353;10088779;108518;25215628;71356;18383;4158962;106542;11332627;37888
20;1;100000;100000;5853;51;1134;2974;632;0;1134;2342;0.05853;0.000402;;1054341;15546607;578094;25285255;5030904;1054341;6953941;576285;12016463;2278693
;;113400000;;;;;23322;;;;21420;0.8800490740740741;0.019723169312169313;0.8997722433862434
;;;;;;;0.08155389760740932;;;;;
