ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;253;0;11340;0;0;0;11340;0;0.0253;0.004019999999999999;;45736;45738;175552;196887;45736;45740;45742;173508;199851;45740
2;19;20000;20000;646;0;5670;0;0;0;5670;0;0.0323;0.0020099999999999996;;116469;122669;229976;251157;116469;116477;122752;227964;254060;116477
3;18;28350;28350;462;0;4000;0;0;0;4000;0;0.016296296296296295;0.001417989417989418;;83353;83359;4552;375746;83353;83357;87917;12226;1533500;83357
4;17;30240;30240;527;0;3750;20;-1;0;3750;21;0.017427248677248677;0.0013293650793650795;;95049;280109;9952;467128;95056;95053;279929;7917;1806630;95061
5;16;33750;33750;2367;0;3360;900;-166;0;3360;1066;0.07013333333333334;0.001191111111111111;;426516;716331;40552;570402;456687;426498;716231;38517;2070620;460295
6;15;35000;35000;22;0;3240;0;-1;0;3240;1;0.0006285714285714285;0.0011485714285714285;;4150;4293;175552;1005063;4150;4154;101811;173517;2283244;4158
7;14;37800;37800;149;0;3000;0;-25;0;3000;25;0.003941798941798942;0.0010634920634920635;;27010;27159;31552;1017400;27013;27019;214453;29518;2752003;27490
8;13;42000;42000;703;0;2700;50;-199;0;2700;249;0.01673809523809524;0.0009571428571428571;;126737;235411;175556;1052716;128013;126741;566400;173521;3372875;138247
9;12;45000;45000;10910;0;2520;6714;2046;0;2520;4668;0.24244444444444443;0.0008933333333333334;;2023880;3056155;175556;1187979;2402364;2023474;2451015;173521;2452168;2182620
10;11;50000;50000;2342;0;2268;735;-82;0;2268;817;0.04684;0.000804;;421993;3137362;229924;3232254;484349;421992;1221197;227899;3964117;487574
11;10;56700;56700;2816;0;2000;1114;-22;0;2000;1136;0.04966490299823633;0.000708994708994709;;507316;4073134;106112;3656322;799795;507310;4053985;104137;5492331;782168
12;9;60000;60000;1795;0;1890;615;-150;0;1890;765;0.029916666666666668;0.00067;;323424;1582079;355517;4364228;400435;323411;1519432;353645;4722397;389489
13;8;63000;63000;3670;0;1800;1762;187;0;1800;1575;0.05825396825396825;0.0006380952380952382;;661158;5045585;175556;4690278;958527;661147;4047953;173521;5084057;927773
14;7;72000;72000;905;0;1575;224;-120;0;1575;344;0.012569444444444444;0.0005583333333333333;;163100;4363130;175556;5457196;228910;163104;4028460;173521;7288069;254222
15;6;75000;75000;487;0;1512;216;14;0;1512;202;0.006493333333333334;0.000536;;87858;1824527;175556;5771126;134485;87862;2996167;173512;6982062;119057
16;5;75600;75600;3407;0;1500;1458;151;0;1500;1307;0.04506613756613757;0.0005317460317460317;;613814;5432666;67889;5867021;1171104;613802;4580992;65927;7673844;1065287
17;4;78750;78750;1825;0;1440;805;53;0;1440;752;0.023174603174603174;0.0005104761904761905;;328830;4023396;40556;7006826;499452;328818;4517663;38521;7659423;559007
18;3;84375;84375;14841;28;1344;7251;1235;0;1344;6016;0.17589333333333335;0.00047644444444444443;;2731943;13941034;18066;7344579;8250165;2731520;9160578;16040;7319372;5673786
19;2;90000;90000;163;25;1260;85;7;0;1260;78;0.0018111111111111112;0.0004466666666666667;;29505;10693018;2820606;29802723;115668;29535;1690254;2391381;10485962;47528
20;1;94500;94500;429;28;1200;192;44;0;1200;148;0.00453968253968254;0.0004253968253968254;;77394;10748901;85556;29878469;266761;77414;4827746;83521;12856392;142945
;;113400000;;;;;22141;;;;19170;0.8794329717813051;0.020337158730158733;0.8997701305114638
;;;;;;;0.13418544781175196;;;;;
