ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;13;0;6000;0;0;0;6000;0;0.0006878306878306879;0.002126984126984127;;2539;2541;13557;195634;2539;2543;2545;11531;199865;2543
2;19;20000;20000;70;0;5670;0;0;0;5670;0;0.0035;0.0020099999999999996;;12803;12809;175557;206701;12803;12811;12813;173531;210850;12811
3;18;25200;25200;719;0;4500;0;0;0;4500;0;0.028531746031746033;0.0015952380952380953;;129610;129753;31557;227471;129610;129618;129754;29522;590665;129618
4;17;28350;28350;445;0;4000;20;0;0;4000;20;0.015696649029982364;0.001417989417989418;;80293;108151;4557;365305;80293;80297;108169;5239;1069078;80301
5;16;30240;30240;420;0;3750;20;0;0;3750;20;0.013888888888888888;0.0013293650793650795;;75788;103464;9957;453778;75788;75792;103394;7931;1477341;75796
6;15;37800;37800;1508;0;3000;230;-20;0;3000;250;0.03989417989417989;0.0010634920634920635;;271762;300053;43205;537939;273508;271749;300421;41231;2406172;273717
7;14;39375;39375;3368;0;2880;1450;-20;0;2880;1470;0.08553650793650794;0.001020952380952381;;606816;1224102;18057;817961;673612;606798;944690;16032;2395401;650754
8;13;40000;40000;3718;0;2835;1365;249;0;2835;1116;0.09295;0.0010049999999999998;;669784;1820843;197083;1432413;796604;669782;1283452;195081;2262791;718205
9;12;45360;45360;4191;0;2500;1510;1;0;2500;1509;0.09239417989417989;0.0008862433862433862;;755054;2383293;9961;2110598;954631;755074;2328387;7935;3425823;899757
10;11;47250;47250;2052;0;2400;755;133;0;2400;622;0.04342857142857143;0.0008507936507936508;;369797;2228202;40561;2874259;494321;369785;1322346;38535;4398504;423161
11;10;63000;63000;1748;0;1800;497;-85;0;1800;582;0.027746031746031748;0.0006380952380952382;;314975;2577691;175561;3266881;392229;314963;2575643;173535;5101669;411137
12;9;64800;64800;5773;0;1750;2414;11;0;1750;2403;0.0890895061728395;0.0006203703703703703;;1039939;3745335;31561;3595672;1616722;1039940;4126692;29535;4360679;1593706
13;8;67500;67500;184;0;1680;50;-47;0;1680;97;0.002725925925925926;0.0005955555555555556;;33322;903599;85561;4670139;43801;33326;1706228;83535;7037419;48458
14;7;81000;81000;5406;0;1400;2257;91;0;1400;2166;0.06674074074074074;0.0004962962962962963;;973877;4908761;175561;4855256;1701530;973879;4090457;173535;6289446;1718243
15;6;84000;84000;4523;0;1350;1972;5;0;1350;1967;0.05384523809523809;0.00047857142857142857;;814820;6542535;175561;6031839;1745139;814809;4709836;173535;6873713;1673172
16;5;87500;87500;3221;0;1296;1289;47;0;1296;1242;0.03681142857142857;0.00045942857142857146;;580330;7130500;85561;7138151;1363483;580328;5714094;83535;10097717;1217311
17;4;90000;90000;1916;0;1260;646;-43;0;1260;689;0.02128888888888889;0.0004466666666666667;;345198;7876816;175561;10456307;792683;345188;4123763;173535;9671329;719141
18;3;90720;90720;10594;10;1250;4496;1299;0;1250;3197;0.11677689594356261;0.0004431216931216931;;1908312;11558829;867046;10811352;5556511;1908289;5677541;865142;9538212;3202328
19;2;94500;94500;2481;43;1200;1179;290;0;1200;889;0.026253968253968255;0.0004253968253968254;;447015;12756222;476233;26868669;2173010;447017;4106533;474347;12448330;857769
20;1;100000;100000;2369;32;1134;961;139;0;1134;822;0.02369;0.000402;;426853;27849748;197083;28296047;1942616;426854;11915249;195081;13282138;1107675
;;113400000;;;;;21111;;;;19061;0.8814771781305116;0.018311560846560847;0.8997887389770725
;;;;;;;0.09710577424091706;;;;;
