ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;95;0;11340;0;0;0;11340;0;0.0095;0.004019999999999999;;17295;17297;175552;196680;17295;17299;17301;173508;199855;17299
2;19;18900;18900;58;0;6000;0;0;0;6000;0;0.003068783068783069;0.002126984126984127;;10627;10633;13552;222521;10627;10631;10637;11517;225580;10631
3;18;20000;20000;751;0;5670;1;1;0;5670;0;0.03755;0.0020099999999999996;;135373;140139;201549;241138;135373;135381;140176;199499;244285;135381
4;17;22500;22500;933;0;5040;66;-3;0;5040;69;0.041466666666666666;0.0017866666666666669;;168132;196838;85552;384681;168137;168136;196315;83517;387913;168140
5;16;30240;30240;294;0;3750;0;-3;0;3750;3;0.009722222222222222;0.0013293650793650795;;53110;53253;9952;561039;53110;53114;85011;7917;1683842;53115
6;15;40000;40000;3257;0;2835;1199;6;0;2835;1193;0.081425;0.0010049999999999998;;586817;856653;345738;622361;622198;586805;863972;343857;2639645;622485
7;14;42000;42000;5091;0;2700;2805;-20;0;2700;2825;0.12121428571428572;0.0009571428571428571;;917165;1971703;175552;1217448;1083412;917163;1350957;173509;2802295;1020073
8;13;45000;45000;2071;0;2520;735;144;0;2520;591;0.04602222222222222;0.0008933333333333334;;373221;2153395;352814;2175447;501350;373219;618923;350826;3907293;390876
9;12;47250;47250;1507;0;2400;480;-35;0;2400;515;0.03189417989417989;0.0008507936507936508;;271591;1821547;40556;2554932;325762;271579;1315614;38521;4127246;314029
10;11;50000;50000;742;0;2268;222;-39;0;2268;261;0.01484;0.000804;;133758;1682524;201498;2843176;159930;133762;1309304;199435;4734271;149953
11;10;52500;52500;652;0;2160;255;-26;0;2160;281;0.01241904761904762;0.0007657142857142857;;117557;1104164;85556;2978313;143447;117561;958930;83521;4450918;144004
12;9;56250;56250;1935;0;2016;875;-38;0;2016;913;0.0344;0.0007146666666666666;;348634;2731871;40556;3104618;477972;348622;2344579;38521;4677206;485231
13;8;64800;64800;123;0;1750;32;-25;0;1750;57;0.0018981481481481482;0.0006203703703703703;;22340;1339633;31556;3472081;26455;22344;2218889;29521;6864651;36229
14;7;75000;75000;50;0;1512;30;2;0;1512;28;0.0006666666666666666;0.000536;;9199;314071;175556;3516759;11431;9203;2297526;173521;8034442;15639
15;6;75600;75600;1486;0;1500;454;-174;0;1500;628;0.019656084656084656;0.0005317460317460317;;267797;2805795;51251;3534653;351274;267787;3087293;49240;8535133;447906
16;5;81000;81000;20239;0;1400;9575;1250;0;1400;8325;0.2498641975308642;0.0004962962962962963;;4054669;9112174;175556;3970130;6836788;4053002;7430579;173512;4080546;6087152
17;4;84375;84375;827;0;1344;289;-14;0;1344;303;0.009801481481481482;0.00047644444444444443;;149050;7736020;18056;11395497;289298;149057;2885929;16021;9841195;233326
18;3;87500;87500;2410;0;1296;1018;71;0;1296;947;0.027542857142857143;0.00045942857142857146;;434233;10094493;85556;11552512;1111849;434233;8799872;83521;9998416;848299
19;2;90000;90000;7515;0;1260;3449;585;0;1260;2864;0.0835;0.0004466666666666667;;1353740;12595985;761670;12047132;3758147;1353741;4307659;759897;10465484;2148375
20;1;100000;100000;4205;3;1134;1800;200;0;1134;1600;0.04205;0.000402;;757580;13653186;489164;13621254;2548414;757590;9624167;487486;12942522;1819116
;;113400000;;;;;23285;;;;21403;0.8785018430335098;0.02123261904761905;0.8997344620811288
;;;;;;;0.08082456517071075;;;;;
