ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1989;0;5670;0;0;0;5670;0;0.09945;0.0020099999999999996;;358465;371383;175552;197257;359201;358466;373282;173508;199851;359157
2;19;22500;22500;368;0;5040;0;0;0;5040;0;0.016355555555555557;0.0017866666666666669;;66438;66444;85552;564274;66438;66446;66448;83511;566786;66446
3;18;26250;26250;751;0;4320;0;0;0;4320;0;0.02860952380952381;0.0015314285714285714;;135373;140972;40547;638699;135373;135381;140873;38517;794441;135381
4;17;28350;28350;531;0;4000;10;0;0;4000;10;0.01873015873015873;0.001417989417989418;;95780;245297;4552;782240;95786;95788;245175;11517;1614404;95794
5;16;30240;30240;571;0;3750;60;9;0;3750;51;0.018882275132275132;0.0013293650793650795;;102971;474718;9952;886105;105183;102975;474311;7917;1293151;104909
6;15;33750;33750;913;0;3360;180;11;0;3360;169;0.02705185185185185;0.001191111111111111;;164528;648473;40552;997359;171214;164532;648108;38517;1752177;170965
7;14;39375;39375;1280;0;2880;330;32;0;2880;298;0.032507936507936507;0.001020952380952381;;230729;720064;18052;1170246;265015;230731;719660;16018;2543456;263766
8;13;42000;42000;880;0;2700;110;-13;0;2700;123;0.02095238095238095;0.0009571428571428571;;158595;337717;175556;1409285;162820;158599;903000;173521;2826766;164388
9;12;47250;47250;2087;0;2400;550;-9;0;2400;559;0.04416931216931217;0.0008507936507936508;;376112;900503;40556;1576385;435753;376092;901047;38521;3834837;436415
10;11;50400;50400;9;0;2250;0;-3;0;2250;3;0.00017857142857142857;0.0007976190476190477;;1821;1827;31556;1961709;1821;1825;151009;29521;3939805;1828
11;10;54000;54000;240;0;2100;50;-43;0;2100;93;0.0044444444444444444;0.0007444444444444445;;43403;564055;175556;1972069;49135;43407;943740;173521;4998472;53299
12;9;60000;60000;7012;0;1890;3510;336;0;1890;3174;0.11686666666666666;0.00067;;1263198;2405172;542930;2023954;1621799;1263199;2404528;540936;4796270;1613788
13;8;65625;65625;5700;0;1728;2719;-22;0;1728;2741;0.08685714285714285;0.0006125714285714285;;1026793;4502586;18056;3295744;1601575;1026781;4438422;16021;6223921;1549600
14;7;67500;67500;509;0;1680;220;-27;0;1680;247;0.007540740740740741;0.0005955555555555556;;91819;2246703;334894;4807753;122462;91823;973663;332994;6900895;126712
15;6;72000;72000;2547;0;1575;971;-250;0;1575;1221;0.035375;0.0005583333333333333;;458901;3189616;175556;5039629;680055;458900;3123696;173521;6898280;700819
16;5;75000;75000;5536;0;1512;2680;189;0;1512;2491;0.07381333333333333;0.000536;;997281;5346453;175556;5709413;1671819;997267;2789516;173521;6760535;1449671
17;4;78750;78750;1442;0;1440;661;50;0;1440;611;0.01831111111111111;0.0005104761904761905;;259895;6274750;425329;6893180;491122;259872;2978787;423382;7581246;397615
18;3;81000;81000;10476;0;1400;5574;906;0;1400;4668;0.12933333333333333;0.0004962962962962963;;1887078;9697217;175556;7205723;4844752;1887078;8393881;173521;7156970;3530031
19;2;84375;84375;7514;39;1344;3805;509;0;1344;3296;0.08905481481481481;0.00047644444444444443;;1353547;13402010;18056;10666181;4877104;1353534;6657852;16021;10080960;2529668
20;1;90720;90720;1156;33;1250;590;75;0;1250;515;0.012742504409171075;0.0004431216931216931;;208387;21201294;122337;38775865;1119328;208390;8396047;120323;11929810;621692
;;113400000;;;;;22020;;;;20270;0.8812266578483247;0.01853631216931217;0.8997629700176368
;;;;;;;0.07947320617620345;;;;;
