utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock_i
0.9;492989.0;492989.0;0;1;1;113400000;20,45360,45360,1,291,309.0,309.0,0,0.0003968253968253968,0.0004894179894179894;19,52500,52500,2,1038,1365.0,1365.0,0,0.00034285714285714285,0.00042285714285714284;18,60480,60480,3,2561,7896.0,3944.0,0,0.00029761904761904765,0.00036706349206349205;17,63000,63000,4,148,10416.0,4110.0,0,0.00028571428571428574,0.0003523809523809524;16,70875,70875,5,158,18291.0,4286.0,0,0.00025396825396825396,0.00031322751322751324;15,75000,75000,6,9082,22416.0,13386.0,0,0.00024,0.000296;14,81000,81000,7,5058,28416.0,18462.0,0,0.00022222222222222223,0.00027407407407407404;13,84375,84375,8,13311,31791.0,31791.0,0,0.00021333333333333333,0.0002631111111111111;12,90000,90000,9,2005,33814.0,33814.0,0,0.0002,0.0002466666666666667;11,94500,94500,10,3116,36948.0,36948.0,0,0.00019047619047619048,0.0002349206349206349;10,101250,101250,11,1187,40432.0,38153.0,0,0.00017777777777777779,0.00021925925925925924;9,108000,108000,12,208,47182.0,38379.0,0,0.00016666666666666666,0.00020555555555555556;8,113400,113400,13,11985,52582.0,50691.0,0,0.00015873015873015873,0.00019576719576719576;7,118125,118125,14,778,57307.0,51487.0,0,0.00015238095238095237,0.00018793650793650794;6,131250,131250,15,6676,70432.0,59237.0,0,0.00013714285714285713,0.00016914285714285713;5,135000,135000,16,3292,74182.0,65292.0,0,0.00013333333333333334,0.00016444444444444444;4,168000,168000,17,13576,107182.0,130064.0,0,0.00010714285714285714,0.00013214285714285715;3,196875,196875,18,11069,126921.0,161796.0,0,9.142857142857143e-05,0.00011276190476190476;2,200000,200000,19,1030,127969.0,167920.0,0,9e-05,0.000111;1,700000,700000,20,54740,492989.0,492989.0,0,2.5714285714285714e-05,3.1714285714285715e-05;
0.9;384024.0;384024.0;0;1;0;113400000;20,26250,26250,1,1802,1820.0,1820.0,0,0.0006857142857142857,0.0008457142857142857;19,45360,45360,2,2340,4178.0,4178.0,0,0.0003968253968253968,0.0004894179894179894;18,50400,50400,3,2132,6328.0,6328.0,0,0.00035714285714285714,0.00044047619047619046;17,56700,56700,4,602,8874.0,6948.0,0,0.00031746031746031746,0.0003915343915343915;16,75600,75600,5,229,27774.0,7195.0,0,0.0002380952380952381,0.00029365079365079364;15,87500,87500,6,3486,39674.0,10699.0,0,0.00020571428571428572,0.0002537142857142857;14,90000,90000,7,2759,42174.0,13476.0,0,0.0002,0.0002466666666666667;13,94500,94500,8,4473,46674.0,17967.0,0,0.00019047619047619048,0.0002349206349206349;12,100000,100000,9,1493,52174.0,19478.0,0,0.00018,0.000222;11,108000,108000,10,71,60174.0,19567.0,0,0.00016666666666666666,0.00020555555555555556;10,118125,118125,11,2226,70299.0,21811.0,0,0.00015238095238095237,0.00018793650793650794;9,120000,120000,12,10618,72174.0,34267.0,0,0.00015,0.000185;8,129600,129600,13,4467,81774.0,38752.0,0,0.0001388888888888889,0.0001712962962962963;7,140000,140000,14,24805,92174.0,70523.0,0,0.00012857142857142858,0.00015857142857142857;6,141750,141750,15,19205,93924.0,110513.0,0,0.00012698412698412698,0.00015661375661375662;5,162000,162000,16,6093,100926.0,117244.0,0,0.00011111111111111112,0.00013703703703703702;4,168000,168000,17,1472,106926.0,215702.0,1,0.00010714285714285714,0.00013214285714285715;3,196875,196875,18,14328,135801.0,234852.0,1,9.142857142857143e-05,0.00011276190476190476;2,405000,405000,19,1255,323518.0,359356.0,0,4.4444444444444447e-05,5.481481481481481e-05;1,506250,506250,20,2321,384024.0,384024.0,0,3.555555555555555e-05,4.385185185185185e-05;
0.9;348072.0;348072.0;0;1;0;113400000;20,35000,35000,1,3203,3221.0,3221.0,0,0.0005142857142857143,0.0006342857142857143;19,45000,45000,2,2067,5306.0,5306.0,0,0.0004,0.0004933333333333334;18,50000,50000,3,4166,9490.0,9490.0,0,0.00036,0.000444;17,60480,60480,4,1096,14522.0,10604.0,0,0.00029761904761904765,0.00036706349206349205;16,63000,63000,5,6420,17042.0,17042.0,0,0.00028571428571428574,0.0003523809523809524;15,72000,72000,6,2597,19657.0,19657.0,0,0.00025,0.0003083333333333333;14,78750,78750,7,769,23707.0,20444.0,0,0.00022857142857142857,0.0002819047619047619;13,81000,81000,8,2515,25957.0,22977.0,0,0.00022222222222222223,0.00027407407407407404;12,84375,84375,9,495,29332.0,23490.0,0,0.00021333333333333333,0.0002631111111111111;11,87500,87500,10,5036,32457.0,28544.0,0,0.00020571428571428572,0.0002537142857142857;10,94500,94500,11,3355,39457.0,31917.0,0,0.00019047619047619048,0.0002349206349206349;9,101250,101250,12,297,46207.0,32232.0,0,0.00017777777777777779,0.00021925925925925924;8,108000,108000,13,402,52957.0,32652.0,0,0.00016666666666666666,0.00020555555555555556;7,112500,112500,14,6080,57457.0,41971.0,0,0.00016,0.00019733333333333332;6,129600,129600,15,3744,74557.0,47818.0,0,0.0001388888888888889,0.0001712962962962963;5,131250,131250,16,13050,76207.0,78458.0,0,0.00013714285714285713,0.00016914285714285713;4,141750,141750,17,10481,86707.0,111442.0,0,0.00012698412698412698,0.00015661375661375662;3,168000,168000,18,3398,103750.0,120956.0,0,0.00010714285714285714,0.00013214285714285715;2,196875,196875,19,6631,120772.0,207624.0,1,9.142857142857143e-05,0.00011276190476190476;1,453600,453600,20,25751,344656.0,348072.0,0,3.968253968253968e-05,4.894179894179894e-05;
