ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;282;0;7200;0;0;0;7200;0;0.017904761904761906;0.0025523809523809527;;50955;50957;40552;195644;50955;50959;50961;38517;197692;50959
2;19;20000;20000;1944;0;5670;720;0;0;5670;720;0.0972;0.0020099999999999996;;350256;419612;175552;255153;354390;350257;420364;173517;257080;354358
3;18;22500;22500;521;0;5040;0;0;0;5040;0;0.023155555555555554;0.0017866666666666669;;93978;93984;85552;613506;93978;93982;94122;83511;615534;93982
4;17;28350;28350;836;0;4000;40;0;0;4000;40;0.029488536155202822;0.001417989417989418;;150673;518967;4552;715643;153615;150677;518402;11517;1330418;153618
5;16;30240;30240;632;0;3750;50;20;0;3750;30;0.0208994708994709;0.0013293650793650795;;113953;477703;9952;874441;115411;113957;477267;7917;2252407;114068
6;15;33750;33750;1574;0;3360;640;20;0;3360;620;0.04663703703703704;0.001191111111111111;;283650;775087;40552;996678;308429;283632;771119;38517;1883868;306754
7;14;39375;39375;3526;0;2880;1019;61;0;2880;958;0.08954920634920635;0.001020952380952381;;635223;1628164;18052;1288700;734851;635221;1396190;16018;2252953;727268
8;13;45000;45000;814;0;2520;273;13;0;2520;260;0.01808888888888889;0.0008933333333333334;;146712;796482;278550;1938051;171595;146716;674764;276548;3110430;166761
9;12;45360;45360;1672;0;2500;830;11;0;2500;819;0.03686067019400353;0.0008862433862433862;;301296;1773321;9956;2087604;414948;301279;1774457;7921;4659199;409754
10;11;54000;54000;1879;0;2100;529;-86;0;2100;615;0.0347962962962963;0.0007444444444444445;;338543;1881204;175556;2398537;420777;338542;1878984;173521;4001227;430248
11;10;56250;56250;1145;0;2016;406;-9;0;2016;415;0.020355555555555557;0.0007146666666666666;;206430;1818921;40556;2753255;261313;206417;1818758;38521;4191504;262570
12;9;60480;60480;793;0;1875;455;-5;0;1875;460;0.013111772486772488;0.0006646825396825397;;142938;2345970;133186;3025014;237663;142942;1892276;131191;6636349;235920
13;8;64800;64800;1556;0;1750;569;-125;0;1750;694;0.024012345679012347;0.0006203703703703703;;280415;2276784;31556;3176760;381750;280401;2129135;29521;5531821;405088
14;7;65625;65625;762;0;1728;248;-75;0;1728;323;0.011611428571428571;0.0006125714285714285;;137362;1712752;18056;3452157;183857;137366;2053250;16021;6506020;201570
15;6;72000;72000;2786;0;1575;1378;19;0;1575;1359;0.03869444444444444;0.0005583333333333333;;501922;3369931;175556;3597679;837044;501910;2946285;173521;7014704;839372
16;5;75000;75000;5611;0;1512;2845;221;0;1512;2624;0.07481333333333333;0.000536;;1010779;4817939;175556;4598121;1895084;1010766;3943821;173521;6774319;1748197
17;4;81000;81000;995;0;1400;531;44;0;1400;487;0.012283950617283951;0.0004962962962962963;;179305;4723557;175556;5952741;363845;179305;2740124;173521;8145446;309720
18;3;84375;84375;4823;0;1344;2333;64;0;1344;2269;0.05716148148148148;0.00047644444444444443;;868819;6393348;18056;6437578;1743232;868800;4362687;16021;8220338;1597544
19;2;87500;87500;7629;0;1296;3813;360;0;1296;3453;0.08718857142857143;0.00045942857142857146;;1374259;9080580;85556;8987297;3594348;1374260;5509458;83521;9102646;2738955
20;1;90720;90720;11478;24;1250;6344;1460;0;1250;4884;0.12652116402116403;0.0004431216931216931;;2067548;13793018;443979;12230178;7515009;2067550;8390675;442145;10037307;3950914
;;113400000;;;;;23023;;;;21030;0.8803344708994707;0.019414402116402125;0.8997488730158728
;;;;;;;0.08656560830473874;;;;;
