ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;14;0;7200;0;0;0;7200;0;0.0008888888888888889;0.0025523809523809527;;2726;2728;40557;196093;2726;2730;2732;38531;197706;2730
2;19;18900;18900;133;0;6000;0;0;0;6000;0;0.007037037037037037;0.002126984126984127;;24142;24148;13557;207346;24142;24150;24152;11531;208857;24150
3;18;20000;20000;702;0;5670;0;0;0;5670;0;0.0351;0.0020099999999999996;;126550;126693;175557;239457;126550;126558;126695;173531;241058;126558
4;17;22500;22500;1222;0;5040;360;0;0;5040;360;0.05431111111111111;0.0017866666666666669;;220291;261022;85557;374178;221699;220292;261548;83531;375865;221664
5;16;33750;33750;808;0;3360;300;-145;0;3360;445;0.02394074074074074;0.001191111111111111;;145641;183123;40557;602551;147123;145649;182756;38531;1465132;148135
6;15;35000;35000;2739;0;3240;1441;237;0;3240;1204;0.07825714285714286;0.0011485714285714285;;493479;887721;175557;756530;541052;493480;735476;173531;1188307;527606
7;14;42000;42000;2562;0;2700;1110;4;0;2700;1106;0.061;0.0009571428571428571;;461597;1027412;175557;1258454;508296;461587;1026550;173532;1963071;504689
8;13;45000;45000;4256;0;2520;2220;405;0;2520;1815;0.09457777777777777;0.0008933333333333334;;766769;1469744;404845;1728443;954233;766770;1469310;402848;1730336;890956
9;12;47250;47250;2743;0;2400;728;39;0;2400;689;0.05805291005291005;0.0008507936507936508;;494196;1240171;52210;2506553;573896;494174;1239396;50237;3565490;563493
10;11;50000;50000;178;0;2268;24;-16;0;2268;40;0.00356;0.000804;;32234;585335;175561;3022551;35373;32238;970862;173526;3812132;37619
11;10;50400;50400;2542;0;2250;1327;-16;0;2250;1343;0.05043650793650794;0.0007976190476190477;;458001;2076635;31561;3070557;662275;457998;1671625;29535;3781119;624767
12;9;60480;60480;4196;0;1875;2328;45;0;1875;2283;0.06937830687830687;0.0006646825396825397;;755965;3667433;9961;3574230;1280104;755973;3167445;7935;4693391;1241756
13;8;64800;64800;2826;0;1750;1365;-49;0;1750;1414;0.043611111111111114;0.0006203703703703703;;509119;4181117;31561;4712149;822653;509120;3355719;29535;4901618;794244
14;7;65625;65625;4672;0;1728;2754;177;0;1728;2577;0.07119238095238095;0.0006125714285714285;;841635;5908071;18061;5229408;1774113;841652;4513233;16035;6067055;1561227
15;6;72000;72000;5489;0;1575;3223;302;0;1575;2921;0.07623611111111112;0.0005583333333333333;;988821;7602679;175561;6102494;2320348;988822;5900856;173535;6071073;1882080
16;5;78750;78750;1941;0;1440;839;-33;0;1440;872;0.024647619047619047;0.0005104761904761905;;349705;6280230;52157;10493242;739415;349694;5423310;50183;7914560;657350
17;4;81000;81000;27;0;1400;28;1;0;1400;27;0.0003333333333333333;0.0004962962962962963;;5051;1060204;175561;10852408;8641;5055;2570681;173535;8533050;11082
18;3;84375;84375;1571;3;1344;826;31;0;1344;795;0.01861925925925926;0.00047644444444444443;;283086;7220318;18061;10873391;757646;283088;5843301;16034;9975293;658329
19;2;90000;90000;2402;5;1260;1312;191;0;1260;1121;0.02668888888888889;0.0004466666666666667;;432800;8200303;1181932;19043077;1282009;432787;4838114;1183742;9313304;904632
20;1;90720;90720;7435;34;1250;4078;804;0;1250;3274;0.08195546737213404;0.0004431216931216931;;1339342;14932692;9961;20711266;5540791;1339342;8415037;7935;10557687;3256154
;;113400000;;;;;24263;;;;22286;0.8798245943562609;0.019947566137566142;0.899772160493827
;;;;;;;0.08148209207435189;;;;;
