ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;228;0;4500;0;0;0;4500;0;0.009047619047619047;0.0015952380952380953;;41231;41233;31571;192959;41231;41235;41371;29511;740379;41235
2;19;30240;30240;210;0;3750;0;0;0;3750;0;0.006944444444444444;0.0013293650793650795;;37997;38003;10807;242746;37997;38005;38142;8383;1601517;38005
3;18;35000;35000;2163;0;3240;510;-2;0;3240;512;0.0618;0.0011485714285714285;;389796;493790;175571;288772;399067;389795;494162;173511;2060460;399060
4;17;39375;39375;934;0;2880;12;-2;0;2880;14;0.02372063492063492;0.001020952380952381;;168323;168462;18071;686766;168323;168322;222430;16011;3000069;168328
5;16;40000;40000;3961;0;2835;1065;325;0;2835;740;0.099025;0.0010049999999999998;;713532;1121268;175571;863481;746843;713544;822073;173502;2057701;728236
6;15;45360;45360;1328;0;2500;210;-26;0;2500;236;0.02927689594356261;0.0008862433862433862;;239373;1548016;10807;1583975;279267;239363;1547562;15111;3831124;281997
7;14;47250;47250;6420;0;2400;2055;384;0;2400;1671;0.13587301587301587;0.0008507936507936508;;1156514;2825579;40571;1831802;1450812;1156504;2394760;38512;3634545;1377182
8;13;60000;60000;741;0;1890;110;-25;0;1890;135;0.01235;0.00067;;133571;2017244;175575;3010264;156804;133575;2016718;173515;5453554;160499
9;12;60480;60480;3516;0;1875;815;-9;0;1875;824;0.05813492063492064;0.0006646825396825397;;633458;3433252;64375;3145180;928599;633437;3179538;62356;4986791;925515
10;11;63000;63000;161;0;1800;37;-18;0;1800;55;0.0025555555555555557;0.0006380952380952382;;29174;761882;175575;3792200;37033;29178;761562;173515;5784682;36350
11;10;65625;65625;2607;0;1728;648;3;0;1728;645;0.03972571428571429;0.0006125714285714285;;469704;3961870;18075;3823717;673542;469694;3782623;16015;6534161;668728
12;9;67500;67500;1187;0;1680;370;18;0;1680;352;0.017585185185185186;0.0005955555555555556;;213994;3415734;85575;4302826;298097;213983;2740199;83515;6187077;298774
13;8;70875;70875;2754;0;1600;878;93;0;1600;785;0.038857142857142854;0.0005671957671957671;;496155;3412295;18075;4523674;744553;496146;2375916;16015;6692613;694725
14;7;72000;72000;279;0;1575;64;0;0;1575;64;0.003875;0.0005583333333333333;;50407;2307860;175575;5089736;65503;50411;2638330;173515;7277256;69465
15;6;75000;75000;1025;0;1512;324;37;0;1512;287;0.013666666666666667;0.000536;;184830;4877738;175575;5147842;322063;184810;3528100;173506;7481126;305304
16;5;81000;81000;8657;0;1400;3032;518;0;1400;2514;0.10687654320987654;0.0004962962962962963;;1559421;6592846;175575;5321404;2966689;1559422;5865315;173515;6539475;2756740
17;4;84000;84000;4490;0;1350;1479;105;0;1350;1374;0.05345238095238095;0.00047857142857142857;;808886;7831683;175575;8252677;1803978;808875;5403356;173515;8248402;1541122
18;3;84375;84375;8573;5;1344;3499;1014;0;1344;2485;0.10160592592592593;0.00047644444444444443;;1544282;12689417;18075;10547750;4556029;1544292;6203449;16015;9074527;2830865
19;2;90720;90720;6324;32;1250;2537;904;0;1250;1633;0.0697089947089947;0.0004431216931216931;;1139216;13834166;313143;23536707;4175650;1139217;6531551;311207;10681363;2009291
20;1;100000;100000;77;19;1134;48;6;0;1134;42;0.00077;0.000402;;14035;5835974;175575;41198454;41520;14065;4015548;173515;13320031;32076
;;113400000;;;;;17693;;;;14368;0.8848516402116402;0.014975031746031745;0.899826671957672
;;;;;;;0.18792742892669417;;;;;
