ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;586;0;2835;0;0;0;2835;0;0.0293;0.0020099999999999996;;105678;105680;175552;195352;105678;105682;105684;173517;197673;105682
2;19;22500;22500;55;0;2520;0;0;0;2520;0;0.0024444444444444444;0.0017866666666666669;;10100;10106;85552;309028;10100;10108;10110;83511;311457;10108
3;18;28350;28350;467;0;2000;0;0;0;2000;0;0.016472663139329807;0.001417989417989418;;84254;89020;4552;324381;84254;84262;88820;11517;832720;84262
4;17;33750;33750;138;0;1680;0;-4;0;1680;4;0.004088888888888889;0.001191111111111111;;25043;25186;40552;416917;25043;25027;144598;38517;1629720;25049
5;16;35000;35000;4327;0;1620;625;124;0;1620;501;0.12362857142857143;0.0011485714285714285;;779551;1054914;175552;450148;805823;779553;1020498;173517;1011981;800990
6;15;37800;37800;1102;0;1500;265;8;0;1500;257;0.029153439153439153;0.0010634920634920635;;198701;340246;31552;1239818;210772;198683;340759;29517;2347337;210237
7;14;39375;39375;430;0;1440;4;-10;0;1440;14;0.010920634920634921;0.001020952380952381;;77590;77733;18052;1447005;77590;77594;196296;16018;2059737;77598
8;13;50000;50000;7495;0;1134;1385;-21;0;1134;1406;0.1499;0.000804;;1350135;2720283;175556;1526324;1598313;1350137;2718239;173521;2286484;1616264
9;12;50400;50400;287;0;1125;29;-15;0;1125;44;0.005694444444444445;0.0007976190476190477;;51852;2350479;31556;2900552;56670;51851;1019654;29521;3670555;57542
10;11;52500;52500;2177;0;1080;423;100;0;1080;323;0.041466666666666666;0.0007657142857142857;;392293;2299712;85556;2960882;485821;392293;820296;83521;3321933;420814
11;10;54000;54000;3277;0;1050;760;30;0;1050;730;0.06068518518518518;0.0007444444444444445;;590428;3662106;175556;3357990;882567;590411;2991893;173521;3945129;824401
12;9;56250;56250;8433;0;1008;2127;477;0;1008;1650;0.14992;0.0007146666666666666;;1519097;5435851;40556;4076224;2593107;1519098;2911770;38521;4179422;1931090
13;8;63000;63000;3436;0;900;869;144;0;900;725;0.05453968253968254;0.0006380952380952382;;619051;6076213;175556;5728529;1257798;619037;3523562;173521;5705373;945202
14;7;67500;67500;1441;0;840;293;10;0;840;283;0.021348148148148147;0.0005955555555555556;;259696;3602927;138789;6397584;481863;259696;2864106;136876;6336942;442144
15;6;70000;70000;1111;0;810;302;46;0;810;256;0.01587142857142857;0.0005742857142857142;;200307;5913190;964521;7873271;434026;200297;2847177;962566;6642735;303397
16;5;75000;75000;1370;0;756;224;5;0;756;219;0.018266666666666667;0.000536;;246913;4533368;176401;8078059;368107;246912;1879850;174002;7785955;327924
17;4;81000;81000;1109;0;700;255;50;0;700;205;0.013691358024691357;0.0004962962962962963;;199953;6786782;175556;8343561;518086;199941;5040274;173521;8461888;425207
18;3;87500;87500;1598;0;648;327;43;0;648;284;0.018262857142857143;0.00045942857142857146;;287963;4402385;85556;8569915;548740;287950;6479819;83521;8547270;705929
19;2;90000;90000;9705;39;630;2098;363;0;630;1735;0.10783333333333334;0.0004466666666666667;;1748172;15599134;194619;8883410;6469874;1748173;8145984;192608;8843677;4207405
20;1;94500;94500;818;42;600;204;64;0;600;140;0.008656084656084657;0.0004253968253968254;;147417;16660892;85556;40467714;930650;147447;5603112;83521;10737241;409981
;;56700000;;;;;10190;;;;8776;0.8821444973544973;0.017636952380952385;0.8997814497354497
;;;;;;;0.13876349362119725;;;;;
