ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;392;0;5670;0;0;0;5670;0;0.0196;0.0020099999999999996;;70760;70762;175552;195940;70760;70764;70766;173508;197692;70764
2;19;26250;26250;3635;0;4320;540;0;0;4320;540;0.13847619047619047;0.0015314285714285714;;654875;744883;40552;275257;665590;654877;744839;38517;276907;665523
3;18;50000;50000;2143;0;2268;216;-10;0;2268;226;0.04286;0.000804;;386192;1064759;175552;938270;450636;386173;1143442;173517;3547151;447499
4;17;50400;50400;2131;0;2250;468;112;0;2250;356;0.04228174603174603;0.0007976190476190477;;384033;1538225;31552;1332588;458194;384004;1143646;29517;3226982;440091
5;16;52500;52500;5684;0;2160;900;273;0;2160;627;0.10826666666666666;0.0007657142857142857;;1023926;1911348;749353;1724825;1152104;1023907;1121203;747359;3046854;1051184
6;15;54000;54000;2962;0;2100;714;140;0;2100;574;0.05485185185185185;0.0007444444444444445;;533616;3120299;175552;2762644;714067;533598;1682851;173517;3843721;618875
7;14;60000;60000;349;0;1890;78;31;0;1890;47;0.005816666666666667;0.00067;;63021;1284061;255100;3304576;93269;63025;1135196;253118;4865202;81745
8;13;60480;60480;1538;0;1875;267;10;0;1875;257;0.02542989417989418;0.0006646825396825397;;277164;2387247;9956;3375844;341848;277154;2465773;7921;5216167;348323
9;12;63000;63000;771;0;1800;72;-92;0;1800;164;0.012238095238095239;0.0006380952380952382;;138977;985770;175556;3673698;148877;138981;1287049;173521;4826483;172999
10;11;64800;64800;242;0;1750;42;-11;0;1750;53;0.0037345679012345677;0.0006203703703703703;;43760;1749731;31556;3892876;47427;43764;1899905;29521;5445860;55782
11;10;65625;65625;38;0;1728;9;-5;0;1728;14;0.000579047619047619;0.0006125714285714285;;7040;463942;18056;3929011;8185;7044;760422;16021;6132119;8986
12;9;67500;67500;2099;0;1680;426;-15;0;1680;441;0.031096296296296295;0.0005955555555555556;;378264;2607022;85556;3960909;450556;378248;3255159;83521;5291304;522852
13;8;70000;70000;53;0;1620;21;1;0;1620;20;0.0007571428571428572;0.0005742857142857142;;9743;30652;175556;4350875;9743;9747;1165643;173521;6069271;11851
14;7;72000;72000;3572;0;1575;1042;320;0;1575;722;0.04961111111111111;0.0005583333333333333;;643530;4216349;175556;4369260;993915;643518;3250187;173521;6431365;989826
15;6;75000;75000;3919;0;1512;1206;315;0;1512;891;0.05225333333333333;0.000536;;705988;4039931;175556;5685510;1169918;705975;3736814;173521;6341519;1072067
16;5;78750;78750;15131;3;1440;5176;2259;0;1440;2917;0.19213968253968253;0.0005104761904761905;;2725536;9066735;704256;6412632;5511426;2725561;5269965;702253;6378548;3687882
17;4;84000;84000;843;3;1350;289;100;0;1350;189;0.010035714285714285;0.00047857142857142857;;151931;5360395;175556;21331929;283231;151935;2885931;173512;9201494;239649
18;3;87500;87500;2347;3;1296;812;282;0;1296;530;0.02682285714285714;0.00045942857142857146;;422906;11277373;85556;21653159;1118828;422894;3956685;83521;9386601;682868
19;2;90720;90720;6063;58;1250;2501;956;0;1250;1545;0.06683201058201058;0.0004431216931216931;;1092265;15193691;9956;23093429;4615609;1092245;9561560;7921;10466681;2621023
20;1;94500;94500;158;69;1200;73;29;0;1200;44;0.001671957671957672;0.0004253968253968254;;28604;11461680;85556;41808890;111281;28634;4344201;83521;11657927;49857
;;113400000;;;;;14852;;;;10157;0.8853548324514992;0.014440095238095236;0.8997949276895943
;;;;;;;0.3161190412065715;;;;;
