ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;35;0;6000;0;0;0;6000;0;0.001851851851851852;0.002126984126984127;;6500;6502;13557;194524;6500;6504;6506;11531;199865;6504
2;19;28350;28350;4420;0;4000;0;0;0;4000;0;0.1559082892416226;0.001417989417989418;;796279;811402;4557;209553;797613;796281;811188;20531;214831;797798
3;18;39375;39375;3767;0;2880;640;2;0;2880;638;0.09566984126984127;0.001020952380952381;;678624;1518360;18057;1013835;772577;678626;1517521;16031;1019176;772465
4;17;42000;42000;104;0;2700;0;0;0;2700;0;0.002476190476190476;0.0009571428571428571;;18923;19066;175557;1700669;18923;18927;25311;173531;1706097;18927
5;16;47250;47250;864;0;2400;40;-4;0;2400;44;0.018285714285714287;0.0008507936507936508;;155722;176749;40557;1727726;155728;155726;981383;38531;3336007;155984
6;15;54000;54000;2021;0;2100;540;7;0;2100;533;0.037425925925925925;0.0007444444444444445;;364228;1891850;175557;1891785;514078;364210;1890837;173531;3295151;516911
7;14;56700;56700;5472;0;2000;1260;623;0;2000;637;0.09650793650793651;0.000708994708994709;;985761;2066398;834043;2269234;1186454;985762;1722714;832145;3182267;1097886
8;13;60000;60000;491;0;1890;10;-25;0;1890;35;0.008183333333333334;0.00067;;88572;931023;175561;3260236;92634;88576;1593838;173535;4354282;97657
9;12;60480;60480;1994;0;1875;515;72;0;1875;443;0.03296957671957672;0.0006646825396825397;;359359;2424047;9961;3357342;474933;359230;2243258;7935;4522943;466370
10;11;65625;65625;3972;0;1728;1187;120;0;1728;1067;0.06052571428571429;0.0006125714285714285;;715525;4247049;18061;3734214;1060935;715512;3828653;16035;4579942;1043431
11;10;70875;70875;2169;0;1600;527;-50;0;1600;577;0.030603174603174604;0.0005671957671957671;;390861;2577787;18061;4476472;485271;390848;2278456;16035;4603103;494046
12;9;75000;75000;21;0;1512;5;-2;0;1512;7;0.00028;0.000536;;3967;377931;175561;4856505;4088;3984;189366;173535;5544365;3984
13;8;75600;75600;4435;0;1500;990;66;0;1500;924;0.05866402116402116;0.0005317460317460317;;798964;4515744;46806;4893260;1114797;798964;3563254;44842;4880532;1082198
14;7;81000;81000;1446;0;1400;342;-14;0;1400;356;0.01785185185185185;0.0004962962962962963;;260609;3907441;175561;6514401;407976;260597;3902792;173535;6497291;409328
15;6;84375;84375;1097;0;1344;296;14;0;1344;282;0.013001481481481482;0.00047644444444444443;;197793;3511368;18061;6772595;340616;197781;3596262;16035;7205299;357607
16;5;87500;87500;7353;0;1296;2499;525;0;1296;1974;0.08403428571428571;0.00045942857142857146;;1324584;8161468;85561;6998785;2920764;1324585;6759580;83535;6975499;2562862
17;4;90000;90000;4281;1;1260;1459;338;0;1260;1121;0.04756666666666667;0.0004466666666666667;;771266;8994175;175561;9235106;2021100;771254;5631461;173535;9036585;1532063
18;3;90720;90720;2654;2;1250;841;125;0;1250;716;0.02925485008818342;0.0004431216931216931;;478172;10179923;17161;18945712;1163838;478160;5789626;15135;9816051;891199
19;2;94500;94500;3704;18;1200;1294;379;0;1200;915;0.039195767195767194;0.0004253968253968254;;667264;10860326;266026;20319599;2125440;667266;5394819;264131;11164930;1193171
20;1;100000;100000;5503;33;1134;2081;484;0;1134;1597;0.05503;0.000402;;991337;23671370;175561;25414820;4576347;991318;8707916;173535;12010233;2470996
;;113400000;;;;;14526;;;;11866;0.8852864726631393;0.014558851851851852;0.8998453245149912
;;;;;;;0.18311992289687457;;;;;
