ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;648;0;11340;0;0;0;11340;0;0.0648;0.004019999999999999;;116847;116849;175552;196828;116847;116851;116853;173508;197692;116851
2;19;20000;20000;196;0;5670;0;0;0;5670;0;0.0098;0.0020099999999999996;;35481;35628;301053;322232;35481;35489;35627;299022;322993;35489
3;18;22500;22500;340;0;5040;0;0;0;5040;0;0.015111111111111112;0.0017866666666666669;;61389;67138;85552;365826;61390;61393;67380;83508;449259;61393
4;17;25200;25200;1621;0;4500;540;0;0;4500;540;0.06432539682539683;0.0015952380952380953;;292116;471082;31552;435236;306275;292099;470621;29517;914289;306233
5;16;35000;35000;279;0;3240;0;-1;0;3240;1;0.007971428571428572;0.0011485714285714285;;50407;56002;175552;735557;50407;50411;225344;173517;2340403;50415
6;15;37800;37800;486;0;3000;300;-5;0;3000;305;0.012857142857142857;0.0010634920634920635;;87671;263852;31552;794159;98923;87645;264150;29517;3081012;99198
7;14;47250;47250;1180;0;2400;330;-89;0;2400;419;0.024973544973544974;0.0008507936507936508;;212726;389006;40552;890158;230324;212708;724071;38518;4224101;240358
8;13;54000;54000;1372;0;2100;120;-198;0;2100;318;0.025407407407407406;0.0007444444444444445;;247287;421629;175556;1111364;253009;247269;800824;173521;5178948;273330
9;12;60000;60000;1122;0;1890;330;-97;0;1890;427;0.0187;0.00067;;202290;797405;345690;1367096;247710;202269;958095;343789;6434788;245334
10;11;60480;60480;4456;0;1875;1770;-104;0;1875;1874;0.07367724867724867;0.0006646825396825397;;802773;1635037;9956;1577264;995233;802758;1568580;7921;5194332;992841
11;10;63000;63000;26;0;1800;0;-24;0;1800;24;0.0004126984126984127;0.0006380952380952382;;4881;5024;175556;2518634;4881;4885;310048;173521;5925816;5810
12;9;64800;64800;1106;0;1750;370;-33;0;1750;403;0.0170679012345679;0.0006203703703703703;;199408;1145719;31556;2532095;234863;199397;1085721;29521;6515390;240719
13;8;67500;67500;2560;0;1680;1079;72;0;1680;1007;0.037925925925925925;0.0005955555555555556;;461229;1902295;155881;2740180;579397;461228;1938782;153898;7292121;585224
14;7;70875;70875;24303;0;1600;12097;2620;0;1600;9477;0.3428994708994709;0.0005671957671957671;;5348923;8399778;18056;3214804;6988290;5065543;6955178;16021;3216664;5696395
15;6;72000;72000;4678;0;1575;2634;651;0;1575;1983;0.06497222222222222;0.0005583333333333333;;842720;9587976;175556;8929933;2191397;842706;2734050;173521;8606006;1143525
16;5;75000;75000;1736;0;1512;792;123;0;1512;669;0.023146666666666666;0.000536;;312805;9915431;175556;10474602;716376;312804;7532242;173521;9564163;524839
17;4;81000;81000;1257;4;1400;580;76;0;1400;504;0.015518518518518518;0.0004962962962962963;;226591;10066364;175556;10813131;516929;226579;1759164;173521;10287242;310373
18;3;84375;84375;3918;16;1344;1820;329;0;1344;1491;0.046435555555555556;0.00047644444444444443;;705789;12736578;18056;21078801;2077927;705788;9930278;16021;10521976;1416388
19;2;90000;90000;1214;27;1260;532;147;0;1260;385;0.013488888888888889;0.0004466666666666667;;218825;12247874;371670;24397711;726619;218828;7333200;369847;11412964;412009
20;1;90720;90720;37;29;1250;35;7;0;1250;28;0.0004078483245149912;0.0004431216931216931;;6827;10711345;125166;36100603;24115;6857;937223;123140;11644583;9868
;;113400000;;;;;23329;;;;19855;0.8798989770723104;0.01993196825396826;0.8998309453262786
;;;;;;;0.14891336962578763;;;;;
