ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;193;0;11340;0;0;0;11340;0;0.0193;0.004019999999999999;;34941;34943;175552;192847;34941;34945;34947;173508;195617;34945
2;19;25200;25200;147;0;4500;0;0;0;4500;0;0.005833333333333334;0.0015952380952380953;;26658;26664;31552;236319;26658;26666;26668;29517;238990;26666
3;18;33750;33750;5158;0;3360;2340;0;0;3360;2340;0.15282962962962962;0.001191111111111111;;929235;1026766;40552;270970;963305;929236;1025764;38517;573106;963042
4;17;35000;35000;565;0;3240;0;0;0;3240;0;0.016142857142857143;0.0011485714285714285;;101900;107498;175552;1208335;101900;101908;107730;173517;1211268;101908
5;16;40000;40000;46;0;2835;0;0;0;2835;0;0.00115;0.0010049999999999998;;8468;8472;219201;1323610;8468;8476;13117;217199;1805191;8476
6;15;42000;42000;521;0;2700;0;-3;0;2700;3;0.012404761904761905;0.0009571428571428571;;93978;99649;175552;1335308;93978;93982;142329;173508;2165181;93986
7;14;47250;47250;869;0;2400;120;11;0;2400;109;0.018391534391534393;0.0008507936507936508;;156623;264491;40552;1437817;159864;156627;272741;38518;3352275;158481
8;13;52500;52500;160;0;2160;0;-13;0;2160;13;0.0030476190476190477;0.0007657142857142857;;28987;29130;85556;1602822;28987;28991;1058507;83521;3517349;30593
9;12;56250;56250;3261;0;2016;1224;1;0;2016;1223;0.057973333333333335;0.0007146666666666666;;587548;964889;40556;1640436;641341;587536;1792984;38521;4354151;657462
10;11;56700;56700;4606;0;2000;1892;210;0;2000;1682;0.08123456790123457;0.000708994708994709;;829769;2925151;13556;2283161;1088837;829772;2081094;11521;3759134;1035661
11;10;60480;60480;309;0;1875;29;-56;0;1875;85;0.005109126984126984;0.0006646825396825397;;55813;1649716;9966;3127059;60292;55817;1649377;7940;5908747;64178
12;9;64800;64800;3183;0;1750;1343;-11;0;1750;1354;0.04912037037037037;0.0006203703703703703;;573513;3419666;31556;3191370;785222;573495;2518814;29521;5440595;764368
13;8;65625;65625;2261;0;1728;881;-73;0;1728;954;0.034453333333333336;0.0006125714285714285;;407408;3175524;18056;3760332;610550;407413;3042737;16021;5625471;599388
14;7;67500;67500;4068;0;1680;1848;397;0;1680;1451;0.06026666666666667;0.0005955555555555556;;732910;3502682;1023841;4264084;1030223;732902;1794561;1021856;4717512;834779
15;6;70875;70875;2760;0;1600;1235;186;0;1600;1049;0.038941798941798944;0.0005671957671957671;;497254;5310419;18896;5029286;818168;497236;2784512;16544;5439249;663118
16;5;72000;72000;2417;0;1575;1125;119;0;1575;1006;0.03356944444444444;0.0005583333333333333;;435503;5825372;175556;5535383;760119;435491;3771350;173521;6243576;644737
17;4;78750;78750;10311;0;1440;5160;1183;0;1440;3977;0.13093333333333335;0.0005104761904761905;;1905172;7887148;40556;6022247;4000229;1904730;5691912;38521;5997691;2933290
18;3;84375;84375;2626;0;1344;1168;192;0;1344;976;0.031122962962962963;0.00047644444444444443;;473123;7624392;18056;9382128;1044299;473112;4371970;16021;9097920;699513
19;2;90000;90000;1010;0;1260;480;42;0;1260;438;0.011222222222222222;0.0004466666666666667;;182120;7111938;219130;9914644;429793;182095;3325345;217086;9667347;316209
20;1;90720;90720;10729;56;1250;5245;1292;0;1250;3953;0.11826499118165784;0.0004431216931216931;;1980515;15497042;9966;10094463;7026584;1980087;10094016;7940;9857741;3911072
;;113400000;;;;;24090;;;;20613;0.8813118871252204;0.018452650793650795;0.8997645379188711
;;;;;;;0.1443337484433375;;;;;
