ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;199;0;91;0;0;0;91;0;0.01809090909090909;0.0036545454545454546
2;9;20000;20000;2966;0;50;9;0;0;50;9;0.1483;0.0020099999999999996
3;8;37000;37000;850;0;28;0;0;0;28;0;0.022972972972972974;0.0010864864864864863
4;7;43000;43000;3739;0;24;14;0;0;24;14;0.08695348837209302;0.0009348837209302325
5;6;52000;52000;6861;0;20;23;0;0;20;23;0.1319423076923077;0.000773076923076923
6;5;57000;57000;1052;0;18;6;0;0;18;6;0.018456140350877195;0.0007052631578947368
7;4;74000;74000;811;0;14;1;0;0;14;1;0.01095945945945946;0.0005432432432432432
8;3;80000;80000;1757;0;13;2;0;0;13;2;0.0219625;0.0005024999999999999
9;2;81000;81000;5381;0;13;14;0;0;13;14;0.0664320987654321;0.0004962962962962963
10;1;86000;86000;1086;0;12;0;0;0;12;0;0.012627906976744187;0.00046744186046511623
;;1000000;;;;;69;;;;69;0.5386977836807957;0.011173737142938489;0.5498715208237341
;;;;;;;0.0;;;;;
