ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;437;0;72;0;0;0;72;0;0.031214285714285715;0.002871428571428571
2;9;21000;21000;1096;0;48;0;0;0;48;0;0.05219047619047619;0.0019142857142857143
3;8;26000;26000;1406;0;39;2;0;0;39;2;0.05407692307692308;0.001546153846153846
4;7;31000;31000;23;0;33;0;0;0;33;0;0.0007419354838709677;0.001296774193548387
5;6;48000;48000;2384;0;21;7;0;0;21;7;0.049666666666666665;0.0008374999999999999
6;5;53000;53000;213;0;19;0;0;0;19;0;0.004018867924528302;0.0007584905660377359
7;4;55000;55000;4679;0;19;19;0;0;19;19;0.08507272727272727;0.0007309090909090909
8;3;65000;65000;157;0;16;1;0;0;16;1;0.0024153846153846152;0.0006184615384615384
9;2;69000;69000;4968;0;15;15;0;0;15;15;0.072;0.0005826086956521739
10;1;98000;98000;13415;0;10;28;0;0;10;28;0.13688775510204082;0.00041020408163265306
;;1000000;;;;;72;;;;72;0.4882850220469036;0.011566816298109711;0.49985183834501334
;;;;;;;0.0;;;;;
