ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;76;0;77;0;0;0;77;0;0.005846153846153846;0.003092307692307692
2;9;20000;20000;1632;0;50;3;0;0;50;3;0.0816;0.0020099999999999996
3;8;21000;21000;81;0;48;0;0;0;48;0;0.003857142857142857;0.0019142857142857143
4;7;34000;34000;4145;0;30;19;0;0;30;19;0.12191176470588236;0.0011823529411764705
5;6;44000;44000;6058;0;23;23;0;0;23;23;0.13768181818181818;0.0009136363636363636
6;5;50000;50000;1855;0;20;7;0;0;20;7;0.0371;0.000804
7;4;62000;62000;231;0;17;1;0;0;17;1;0.0037258064516129032;0.0006483870967741935
8;3;76000;76000;1254;0;14;2;0;0;14;2;0.0165;0.0005289473684210527
9;2;77000;77000;3270;0;13;7;0;0;13;7;0.042467532467532466;0.0005220779220779221
10;1;92000;92000;3413;0;11;7;0;0;11;7;0.03709782608695652;0.0004369565217391304
;;1000000;;;;;69;;;;69;0.4877880445970992;0.012052951620418537;0.4998409962175177
;;;;;;;0.0;;;;;
