ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1506;0;63;0;0;0;63;0;0.094125;0.0025125
2;9;22000;22000;737;0;46;0;0;0;46;0;0.0335;0.0018272727272727273
3;8;30000;30000;144;0;34;0;0;0;34;0;0.0048;0.00134
4;7;36000;36000;3439;0;28;5;0;0;28;5;0.09552777777777778;0.0011166666666666666
5;6;39000;39000;496;0;26;1;0;0;26;1;0.012717948717948718;0.0010307692307692307
6;5;40000;40000;2533;0;25;5;1;0;25;4;0.063325;0.0010049999999999998
7;4;41000;41000;1062;0;25;4;0;0;25;4;0.025902439024390243;0.0009804878048780487
8;3;75000;75000;150;0;14;0;0;0;14;0;0.002;0.000536
9;2;76000;76000;3479;0;14;12;0;0;14;12;0.045776315789473686;0.0005289473684210527
10;1;89000;89000;9869;0;12;28;1;0;12;27;0.1108876404494382;0.00045168539325842697
;;1000000;;;;;55;;;;53;0.48856212175902863;0.011329329191266151;0.4998914509502948
;;;;;;;0.03636363636363636;;;;;
