ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1663;0;56;0;0;0;56;0;0.0923888888888889;0.0022333333333333333
2;9;22000;22000;3906;0;46;5;0;0;46;5;0.17754545454545453;0.0018272727272727273
3;8;25000;25000;785;0;40;3;-1;0;40;4;0.0314;0.001608
4;7;27000;27000;206;0;38;0;0;0;37;0;0.0076296296296296294;0.001488888888888889
5;6;31000;31000;1070;0;33;5;-1;0;32;6;0.034516129032258064;0.001296774193548387
6;5;34000;34000;11406;0;29;65;28;0;29;37;0.33547058823529413;0.0011823529411764705
7;4;41000;41000;1616;0;25;8;3;0;25;5;0.039414634146341464;0.0009804878048780487
8;3;62000;62000;2180;0;16;6;-4;0;16;10;0.03516129032258065;0.0006483870967741935
9;2;67000;67000;1106;0;15;4;-1;0;15;5;0.016507462686567165;0.0006000000000000001
10;1;76000;76000;8923;0;13;44;7;0;13;37;0.1174078947368421;0.0005289473684210527
;;1000000;;;;;140;;;;109;0.8874419722238566;0.012394444354293103;0.8998364165781497
;;;;;;;0.22142857142857142;;;;;
