ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;630;0;100;0;0;0;100;0;0.063;0.004019999999999999
2;9;17000;17000;194;0;59;0;0;0;59;0;0.011411764705882352;0.002364705882352941
3;8;19000;19000;4524;0;53;36;11;0;53;25;0.23810526315789474;0.0021157894736842106
4;7;30000;30000;4092;0;34;16;0;0;34;16;0.1364;0.00134
5;6;41000;41000;4590;0;25;23;0;0;25;23;0.11195121951219512;0.0009804878048780487
6;5;53000;53000;3037;0;19;16;-2;0;19;18;0.05730188679245283;0.0007584905660377359
7;4;59000;59000;6415;0;17;33;0;0;17;33;0.10872881355932204;0.0006813559322033898
8;3;60000;60000;1825;0;17;12;2;0;17;10;0.030416666666666668;0.00067
9;2;83000;83000;4668;0;12;21;0;0;12;21;0.05624096385542169;0.00048433734939759034
10;1;84000;84000;1873;0;12;10;2;0;12;8;0.02229761904761905;0.00047857142857142857
;;1000000;;;;;167;;;;154;0.8358541972974545;0.013893738437125347;0.8497479357345799
;;;;;;;0.07784431137724551;;;;;
