ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;2548;0;63;0;0;0;63;0;0.15925;0.0025125
2;9;16000;16000;577;0;63;0;0;0;63;0;0.0360625;0.0025125
3;8;38000;38000;372;0;27;0;0;0;27;0;0.009789473684210527;0.0010578947368421053
4;7;45000;45000;11275;0;22;21;0;0;22;21;0.25055555555555553;0.0008933333333333334
5;6;48000;48000;2088;0;21;4;2;0;21;2;0.0435;0.0008374999999999999
6;5;51000;51000;10065;0;20;21;3;0;20;18;0.1973529411764706;0.0007882352941176471
7;4;65000;65000;1725;0;16;5;1;0;16;4;0.02653846153846154;0.0006184615384615384
8;3;86000;86000;122;0;12;0;0;0;12;0;0.0014186046511627907;0.00046744186046511623
9;2;88000;88000;9785;0;11;24;3;0;11;21;0.11119318181818182;0.0004568181818181818
10;1;98000;98000;5260;0;10;17;4;0;10;13;0.0536734693877551;0.00041020408163265306
;;1000000;;;;;92;;;;79;0.8893341878117978;0.010554889026670575;0.8998890768384684
;;;;;;;0.14130434782608695;;;;;
