ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;515;0;59;0;0;0;59;0;0.030294117647058822;0.002364705882352941
2;9;28000;28000;5050;0;36;10;0;0;36;10;0.18035714285714285;0.0014357142857142856
3;8;36000;36000;2465;0;28;3;0;0;28;3;0.06847222222222223;0.0011166666666666666
4;7;39000;39000;407;0;26;0;0;0;26;0;0.010435897435897436;0.0010307692307692307
5;6;42000;42000;3161;0;24;6;0;0;24;6;0.07526190476190477;0.0009571428571428571
6;5;54000;54000;7940;0;19;21;3;0;19;18;0.14703703703703705;0.0007444444444444445
7;4;61000;61000;227;0;17;1;-1;0;17;2;0.003721311475409836;0.000659016393442623
8;3;64000;64000;6849;0;16;23;1;0;16;22;0.107015625;0.000628125
9;2;66000;66000;11980;0;15;41;9;0;15;32;0.18151515151515152;0.0006090909090909092
10;1;79000;79000;2818;1;13;6;0;0;13;6;0.035670886075949364;0.0005088607594936708
;;1000000;;;;;111;;;;99;0.8397812960277738;0.01005453642911763;0.8498358324568914
;;;;;;;0.10810810810810811;;;;;
