ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1073;0;67;0;0;0;67;0;0.07153333333333334;0.00268
2;9;20000;20000;1448;0;50;0;0;0;50;0;0.0724;0.0020099999999999996
3;8;33000;33000;2347;0;31;4;-4;0;31;8;0.07112121212121213;0.0012181818181818183
4;7;39000;39000;7067;0;26;22;4;0;26;18;0.1812051282051282;0.0010307692307692307
5;6;40000;40000;716;0;25;2;0;0;25;2;0.0179;0.0010049999999999998
6;5;42000;42000;10633;0;24;46;15;0;24;31;0.25316666666666665;0.0009571428571428571
7;4;46000;46000;2090;0;22;8;-2;0;22;10;0.04543478260869565;0.0008739130434782608
8;3;60000;60000;848;0;17;2;-2;0;17;4;0.014133333333333333;0.00067
9;2;70000;70000;5486;0;15;18;0;0;15;18;0.07837142857142858;0.0005742857142857142
10;1;78000;78000;10381;3;13;38;14;0;13;24;0.1330897435897436;0.0005153846153846154
;;1000000;;;;;140;;;;115;0.9383556284295415;0.011534677279242499;0.949890305708784
;;;;;;;0.17857142857142858;;;;;
