ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;352;0;50;0;0;0;50;0;0.0176;0.0020099999999999996
2;9;38000;38000;493;0;27;0;0;0;27;0;0.012973684210526316;0.0010578947368421053
3;8;57000;57000;5918;0;18;6;-1;0;18;7;0.10382456140350878;0.0007052631578947368
4;7;59000;59000;9529;0;17;11;0;0;17;11;0.16150847457627118;0.0006813559322033898
5;6;62000;62000;14240;0;16;24;3;0;16;21;0.2296774193548387;0.0006483870967741935
6;5;65000;65000;4463;0;16;7;0;0;16;7;0.06866153846153847;0.0006184615384615384
7;4;90000;90000;4376;0;11;3;1;0;11;2;0.04862222222222222;0.0004466666666666667
8;3;90000;90000;4073;0;11;7;-1;0;11;8;0.045255555555555556;0.0004466666666666667
9;2;91000;91000;6473;0;11;7;2;0;11;5;0.07113186813186813;0.0004417582417582418
10;1;92000;92000;3049;0;11;6;0;0;11;6;0.033141304347826084;0.0004369565217391304
;;1000000;;;;;71;;;;67;0.7923966282641555;0.007493410559006668;0.7998900388231621
;;;;;;;0.056338028169014086;;;;;
