ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;461;0;100;0;0;0;100;0;0.0461;0.004019999999999999
2;9;18000;18000;841;0;56;0;0;0;56;0;0.04672222222222222;0.0022333333333333333
3;8;19000;19000;1745;0;53;8;2;0;53;6;0.09184210526315789;0.0021157894736842106
4;7;34000;34000;6199;0;30;33;0;0;30;33;0.18232352941176472;0.0011823529411764705
5;6;51000;51000;1062;0;20;6;0;0;20;6;0.020823529411764706;0.0007882352941176471
6;5;54000;54000;1818;0;19;2;-2;0;19;4;0.033666666666666664;0.0007444444444444445
7;4;59000;59000;11353;0;17;53;1;0;17;52;0.19242372881355932;0.0006813559322033898
8;3;70000;70000;7033;0;15;26;-1;0;14;27;0.10047142857142857;0.0005742857142857142
9;2;80000;80000;13458;1;12;58;8;0;13;50;0.168225;0.0005024999999999999
10;1;81000;81000;318;1;12;2;1;0;12;1;0.003925925925925926;0.0004962962962962963
;;1000000;;;;;188;;;;179;0.88652413628649;0.013338593429541506;0.8998627297160314
;;;;;;;0.047872340425531915;;;;;
