ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;0;0;42;0;0;0;42;0;0.0;0.0016749999999999998
2;9;25000;25000;1369;0;40;1;1;0;40;0;0.05476;0.001608
3;8;50000;50000;340;0;20;0;0;0;20;0;0.0068;0.000804
4;7;51000;51000;488;0;20;0;0;0;20;0;0.009568627450980392;0.0007882352941176471
5;6;58000;58000;1197;0;18;1;0;0;18;1;0.02063793103448276;0.000693103448275862
6;5;63000;63000;718;0;16;0;0;0;16;0;0.011396825396825397;0.0006380952380952382
7;4;65000;65000;3083;0;16;3;0;0;16;3;0.04743076923076923;0.0006184615384615384
8;3;69000;69000;16512;0;15;33;6;0;15;27;0.23930434782608695;0.0005826086956521739
9;2;83000;83000;788;0;13;4;0;0;13;4;0.009493975903614458;0.00048433734939759034
10;1;100000;100000;9217;0;10;15;0;0;10;15;0.09217;0.000402
;;1000000;;;;;57;;;;50;0.4915624768427591;0.00829384156400005;0.49985631840675915
;;;;;;;0.12280701754385964;;;;;
