ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;807;0;42;0;0;0;42;0;0.033625;0.0016749999999999998
2;9;55000;55000;1029;0;19;1;1;0;19;0;0.018709090909090908;0.0007309090909090909
3;8;58000;58000;9535;0;18;7;-1;0;18;8;0.16439655172413792;0.000693103448275862
4;7;73000;73000;1704;0;14;2;1;0;14;1;0.02334246575342466;0.0005506849315068494
5;6;75000;75000;21537;0;13;23;2;0;13;21;0.28716;0.000536
6;5;86000;86000;12465;0;12;19;0;0;12;19;0.14494186046511628;0.00046744186046511623
7;4;89000;89000;7276;0;11;9;6;0;11;3;0.08175280898876404;0.00045168539325842697
8;3;90000;90000;870;0;11;1;0;0;11;1;0.009666666666666667;0.0004466666666666667
9;2;99000;99000;11139;1;10;18;6;0;10;12;0.11251515151515151;0.0004060606060606061
10;1;99000;99000;1727;2;10;4;4;0;10;0;0.017444444444444443;0.0004060606060606061
;;1000000;;;;;84;;;;65;0.8935540404667964;0.006363612603203224;0.8999176530699996
;;;;;;;0.2261904761904762;;;;;
