ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;130;0;53;0;0;0;53;0;0.006842105263157895;0.0021157894736842106
2;9;25000;25000;3114;0;40;6;0;0;40;6;0.12456;0.001608
3;8;27000;27000;198;0;38;0;0;0;38;0;0.007333333333333333;0.001488888888888889
4;7;32000;32000;2510;0;32;5;0;0;32;5;0.0784375;0.00125625
5;6;43000;43000;6824;0;24;21;-2;0;24;23;0.15869767441860466;0.0009348837209302325
6;5;65000;65000;3222;0;16;4;-1;0;16;5;0.04956923076923077;0.0006184615384615384
7;4;66000;66000;4862;0;15;15;0;0;15;15;0.07366666666666667;0.0006090909090909092
8;3;83000;83000;4131;0;12;11;0;0;12;11;0.0497710843373494;0.00048433734939759034
9;2;84000;84000;14060;0;12;43;6;0;12;37;0.16738095238095238;0.00047857142857142857
10;1;91000;91000;2143;0;11;5;0;0;11;5;0.02354945054945055;0.0004417582417582418
;;1000000;;;;;110;;;;107;0.7398079977187457;0.010036031550783043;0.7498440292695288
;;;;;;;0.02727272727272727;;;;;
