ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;2718;0;56;0;0;0;56;0;0.151;0.0022333333333333333
2;9;44000;44000;12219;0;23;16;0;0;23;16;0.2777045454545455;0.0009136363636363636
3;8;62000;62000;9701;0;16;14;0;0;16;14;0.15646774193548388;0.0006483870967741935
4;7;64000;64000;4098;0;16;5;1;0;16;4;0.06403125;0.000628125
5;6;64000;64000;8581;0;16;12;-3;0;16;15;0.134078125;0.000628125
6;5;71000;71000;3101;0;14;8;5;0;14;3;0.043676056338028166;0.0005661971830985916
7;4;78000;78000;2293;1;13;5;4;0;13;1;0.029397435897435896;0.0005153846153846154
8;3;82000;82000;2603;2;12;5;1;0;12;4;0.03174390243902439;0.0004902439024390243
9;2;87000;87000;2210;1;12;1;0;0;12;1;0.02540229885057471;0.00046206896551724135
10;1;87000;87000;2512;3;11;7;1;0;12;6;0.028873563218390803;0.00046206896551724135
;;1000000;;;;;73;;;;64;0.9423749191334835;0.007547570425700604;0.9499224895591841
;;;;;;;0.1232876712328767;;;;;
