ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;56;0;77;0;0;0;77;0;0.0043076923076923075;0.003092307692307692
2;9;19000;19000;1654;0;53;4;0;0;53;4;0.08705263157894737;0.0021157894736842106
3;8;21000;21000;83;0;48;0;0;0;48;0;0.003952380952380952;0.0019142857142857143
4;7;46000;46000;1147;0;22;3;0;0;22;3;0.024934782608695652;0.0008739130434782608
5;6;53000;53000;667;0;19;0;0;0;19;0;0.012584905660377359;0.0007584905660377359
6;5;59000;59000;9554;0;17;34;2;0;17;32;0.1619322033898305;0.0006813559322033898
7;4;62000;62000;4464;0;17;12;-2;0;17;14;0.072;0.0006483870967741935
8;3;74000;74000;12831;0;14;51;3;0;14;48;0.17339189189189189;0.0005432432432432432
9;2;85000;85000;7997;0;12;28;2;0;12;26;0.09408235294117646;0.0004729411764705882
10;1;97000;97000;399;0;11;1;0;0;11;1;0.00411340206185567;0.00041443298969072163
;;1000000;;;;;133;;;;128;0.6383522433928481;0.01151514692817575;0.6498673903210239
;;;;;;;0.03759398496240601;;;;;
