ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;123;0;46;0;0;0;46;0;0.005590909090909091;0.0018272727272727273
2;9;40000;40000;4458;0;25;5;0;0;25;5;0.11145;0.0010049999999999998
3;8;45000;45000;686;0;23;0;0;0;23;0;0.015244444444444444;0.0008933333333333334
4;7;55000;55000;2000;0;19;0;0;0;19;0;0.03636363636363636;0.0007309090909090909
5;6;59000;59000;12662;0;17;21;4;0;17;17;0.21461016949152542;0.0006813559322033898
6;5;69000;69000;1777;0;15;4;1;0;15;3;0.025753623188405798;0.0005826086956521739
7;4;70000;70000;9955;0;15;15;-1;0;15;16;0.1422142857142857;0.0005742857142857142
8;3;71000;71000;558;0;15;2;0;0;15;2;0.007859154929577465;0.0005661971830985916
9;2;74000;74000;2744;0;14;7;-2;0;14;9;0.03708108108108108;0.0005432432432432432
10;1;88000;88000;4036;0;12;4;1;0;12;3;0.04586363636363636;0.0004568181818181818
;;1000000;;;;;58;;;;55;0.6420309406675018;0.007861024101816445;0.6498919647693182
;;;;;;;0.05172413793103448;;;;;
