ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;92;0;91;0;0;0;91;0;0.008363636363636363;0.0036545454545454546
2;9;12000;12000;116;0;84;0;0;0;84;0;0.009666666666666667;0.0033499999999999997
3;8;22000;22000;1684;0;46;0;0;0;46;0;0.07654545454545454;0.0018272727272727273
4;7;22000;22000;848;0;46;8;0;0;46;8;0.03854545454545454;0.0018272727272727273
5;6;23000;23000;1871;0;44;8;0;0;44;8;0.08134782608695652;0.0017478260869565217
6;5;52000;52000;5585;0;20;18;-7;0;20;25;0.10740384615384616;0.000773076923076923
7;4;52000;52000;5834;0;19;27;7;0;19;20;0.11219230769230769;0.000773076923076923
8;3;76000;76000;256;0;13;0;-1;0;13;1;0.003368421052631579;0.0005289473684210527
9;2;76000;76000;9522;0;13;31;1;0;13;30;0.12528947368421053;0.0005289473684210527
10;1;100000;100000;12168;0;10;32;0;0;10;32;0.12168;0.000402
;;1000000;;;;;124;;;;124;0.6844030867911646;0.015412965579043382;0.6998160523702079
;;;;;;;0.0;;;;;
