ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1676;0;63;0;0;0;63;0;0.10475;0.0025125
2;9;32000;32000;3098;0;32;0;0;0;32;0;0.0968125;0.00125625
3;8;34000;34000;806;0;30;0;0;0;30;0;0.023705882352941177;0.0011823529411764705
4;7;36000;36000;918;0;28;0;0;0;28;0;0.0255;0.0011166666666666666
5;6;39000;39000;174;0;26;0;0;0;26;0;0.004461538461538461;0.0010307692307692307
6;5;51000;51000;1297;0;20;3;-3;0;20;6;0.025431372549019608;0.0007882352941176471
7;4;61000;61000;7020;0;17;16;-1;0;17;17;0.11508196721311476;0.000659016393442623
8;3;62000;62000;1928;0;17;5;-2;0;17;7;0.031096774193548386;0.0006483870967741935
9;2;68000;68000;15677;0;15;43;15;0;15;28;0.23054411764705882;0.0005911764705882353
10;1;89000;89000;2874;0;12;7;0;0;12;7;0.03229213483146067;0.00045168539325842697
;;1000000;;;;;74;;;;65;0.6896762872486819;0.010237039486793494;0.6999133267354753
;;;;;;;0.12162162162162163;;;;;
