ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;1971;0;50;0;0;0;50;0;0.09855;0.0020099999999999996
2;9;23000;23000;883;0;44;0;0;0;44;0;0.03839130434782609;0.0017478260869565217
3;8;25000;25000;1703;0;40;2;0;0;40;2;0.06812;0.001608
4;7;35000;35000;1841;0;29;1;0;0;29;1;0.0526;0.0011485714285714285
5;6;50000;50000;826;0;20;1;0;0;20;1;0.01652;0.000804
6;5;58000;58000;2555;0;18;5;0;0;18;5;0.044051724137931035;0.000693103448275862
7;4;59000;59000;5339;0;17;16;0;0;17;16;0.09049152542372882;0.0006813559322033898
8;3;62000;62000;523;0;17;0;0;0;17;0;0.008435483870967741;0.0006483870967741935
9;2;83000;83000;4555;0;12;12;1;0;12;11;0.054879518072289156;0.00048433734939759034
10;1;92000;92000;15421;0;11;43;3;0;11;40;0.1676195652173913;0.0004369565217391304
;;1000000;;;;;80;;;;76;0.6396591210701341;0.010262537863918115;0.6499216589340522
;;;;;;;0.05;;;;;
