ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;7837;0;36;0;0;0;36;0;0.27989285714285717;0.0014357142857142856
2;9;37000;37000;1369;0;27;2;0;0;27;2;0.037;0.0010864864864864863
3;8;53000;53000;5184;0;19;6;0;0;19;6;0.09781132075471698;0.0007584905660377359
4;7;59000;59000;59;0;17;0;0;0;17;0;0.001;0.0006813559322033898
5;6;73000;73000;1883;0;14;2;0;0;14;2;0.025794520547945204;0.0005506849315068494
6;5;76000;76000;1932;0;14;0;0;0;14;0;0.02542105263157895;0.0005289473684210527
7;4;77000;77000;3526;0;13;3;0;0;13;3;0.045792207792207794;0.0005220779220779221
8;3;81000;81000;2899;0;13;5;0;0;13;5;0.03579012345679013;0.0004962962962962963
9;2;87000;87000;3001;0;12;5;0;0;12;5;0.03449425287356322;0.00046206896551724135
10;1;99000;99000;990;0;11;1;0;0;11;1;0.01;0.0004060606060606061
;;1000000;;;;;24;;;;24;0.5929963351996594;0.0069281833603218644;0.5999245185599813
;;;;;;;0.0;;;;;
