ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;399;0;59;0;0;0;59;0;0.023470588235294118;0.002364705882352941
2;9;19000;19000;1115;0;53;3;0;0;53;3;0.05868421052631579;0.0021157894736842106
3;8;34000;34000;658;0;30;2;0;0;30;2;0.019352941176470587;0.0011823529411764705
4;7;38000;38000;1453;0;27;2;0;0;27;2;0.03823684210526316;0.0010578947368421053
5;6;46000;46000;1439;0;22;1;0;0;22;1;0.03128260869565217;0.0008739130434782608
6;5;48000;48000;6130;0;21;15;2;0;21;13;0.12770833333333334;0.0008374999999999999
7;4;72000;72000;2003;0;14;3;0;0;14;3;0.027819444444444445;0.0005583333333333333
8;3;73000;73000;9287;0;14;22;0;0;14;22;0.12721917808219177;0.0005506849315068494
9;2;82000;82000;3598;0;13;8;0;0;13;8;0.0438780487804878;0.0004902439024390243
10;1;94000;94000;13328;0;11;28;0;0;11;28;0.1417872340425532;0.00042765957446808513
;;1000000;;;;;84;;;;82;0.6394394294220064;0.01045907781928128;0.6498985072412876
;;;;;;;0.023809523809523808;;;;;
