ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1720;0;63;0;0;0;63;0;0.1075;0.0025125
2;9;22000;22000;1267;0;46;0;0;0;46;0;0.05759090909090909;0.0018272727272727273
3;8;26000;26000;2736;0;39;11;1;0;39;10;0.10523076923076922;0.001546153846153846
4;7;35000;35000;103;0;29;0;0;0;29;0;0.002942857142857143;0.0011485714285714285
5;6;36000;36000;304;0;28;0;-1;0;28;1;0.008444444444444444;0.0011166666666666666
6;5;42000;42000;4377;0;24;18;1;0;24;17;0.10421428571428572;0.0009571428571428571
7;4;49000;49000;7400;0;21;28;-3;0;21;31;0.1510204081632653;0.0008204081632653061
8;3;66000;66000;9616;0;15;32;1;0;15;31;0.14569696969696969;0.0006090909090909092
9;2;70000;70000;8639;0;14;29;3;0;14;26;0.12341428571428571;0.0005742857142857142
10;1;71000;71000;2281;1;14;18;7;0;14;11;0.032126760563380284;0.0005661971830985916
;;1000000;;;;;136;;;;127;0.8381816897611665;0.011678289495548047;0.8498599792567145
;;;;;;;0.0661764705882353;;;;;
