ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;867;0;77;0;0;0;77;0;0.06669230769230769;0.003092307692307692
2;9;19000;19000;544;0;53;0;0;0;53;0;0.02863157894736842;0.0021157894736842106
3;8;30000;30000;917;0;34;0;-1;0;34;1;0.030566666666666666;0.00134
4;7;36000;36000;2205;0;28;7;1;0;28;6;0.06125;0.0011166666666666666
5;6;44000;44000;189;0;23;0;0;0;23;0;0.004295454545454546;0.0009136363636363636
6;5;44000;44000;1169;0;23;4;-1;0;23;5;0.026568181818181817;0.0009136363636363636
7;4;46000;46000;15089;0;22;73;13;0;22;60;0.3280217391304348;0.0008739130434782608
8;3;58000;58000;1635;0;18;6;0;0;18;6;0.028189655172413793;0.000693103448275862
9;2;76000;76000;4943;0;14;13;-1;0;14;14;0.06503947368421052;0.0005289473684210527
10;1;85000;85000;4130;0;12;15;1;0;12;14;0.04858823529411765;0.0004729411764705882
;;1000000;;;;;118;;;;106;0.6878432929511558;0.012060941596577059;0.6999042345477329
;;;;;;;0.1016949152542373;;;;;
