ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;4290;0;48;0;0;0;48;0;0.2042857142857143;0.0019142857142857143
2;9;23000;23000;425;0;44;0;0;0;44;0;0.01847826086956522;0.0017478260869565217
3;8;36000;36000;1443;0;28;0;-1;0;28;1;0.04008333333333333;0.0011166666666666666
4;7;39000;39000;8392;0;26;23;5;0;26;18;0.21517948717948718;0.0010307692307692307
5;6;75000;75000;3430;0;14;2;0;0;14;2;0.045733333333333334;0.000536
6;5;78000;78000;504;0;13;0;0;0;13;0;0.006461538461538461;0.0005153846153846154
7;4;79000;79000;4023;0;13;7;0;0;13;7;0.050924050632911395;0.0005088607594936708
8;3;88000;88000;4355;0;12;11;2;0;12;9;0.04948863636363637;0.0004568181818181818
9;2;88000;88000;660;0;12;1;-2;0;12;3;0.0075;0.0004568181818181818
10;1;89000;89000;265;0;12;0;0;0;12;0;0.0029775280898876404;0.00045168539325842697
;;1000000;;;;;44;;;;40;0.641111882549407;0.00873511483045121;0.6498469973798582
;;;;;;;0.09090909090909091;;;;;
