ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;459;0;100;0;0;0;100;0;0.0459;0.004019999999999999
2;9;28000;28000;1181;0;36;0;0;0;36;0;0.042178571428571426;0.0014357142857142856
3;8;38000;38000;359;0;27;0;0;0;27;0;0.009447368421052631;0.0010578947368421053
4;7;48000;48000;9135;0;21;28;1;0;21;27;0.1903125;0.0008374999999999999
5;6;55000;55000;5680;0;19;16;0;0;19;16;0.10327272727272727;0.0007309090909090909
6;5;71000;71000;810;0;15;1;-1;0;15;2;0.011408450704225352;0.0005661971830985916
7;4;79000;79000;9783;0;13;29;2;0;13;27;0.12383544303797468;0.0005088607594936708
8;3;79000;79000;6228;0;13;15;0;0;13;15;0.07883544303797468;0.0005088607594936708
9;2;85000;85000;345;0;12;0;0;0;12;0;0.004058823529411765;0.0004729411764705882
10;1;98000;98000;7847;0;11;18;2;0;11;16;0.08007142857142857;0.00041020408163265306
;;1000000;;;;;107;;;;103;0.6893207560033664;0.010549082073654655;0.6998698380770211
;;;;;;;0.037383177570093455;;;;;
