ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;123;0;35;0;0;0;35;0;0.004241379310344828;0.001386206896551724
2;9;42000;42000;4086;0;24;4;0;0;24;4;0.09728571428571428;0.0009571428571428571
3;8;43000;43000;7377;0;24;6;0;0;24;6;0.17155813953488372;0.0009348837209302325
4;7;49000;49000;8170;0;21;14;6;0;21;8;0.16673469387755102;0.0008204081632653061
5;6;56000;56000;626;0;18;0;0;0;18;0;0.011178571428571428;0.0007178571428571428
6;5;61000;61000;8045;0;17;16;1;0;17;15;0.13188524590163933;0.000659016393442623
7;4;63000;63000;6463;0;16;10;1;0;16;9;0.10258730158730159;0.0006380952380952382
8;3;73000;73000;1588;0;14;4;-1;0;14;5;0.021753424657534246;0.0005506849315068494
9;2;75000;75000;1651;0;13;4;1;0;13;3;0.022013333333333333;0.000536
10;1;81000;81000;9154;1;12;26;10;0;12;16;0.11301234567901235;0.0004962962962962963
;;1000000;;;;;84;;;;66;0.8422501495958861;0.007696591640088268;0.8499467412359744
;;;;;;;0.21428571428571427;;;;;
