ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;79;0;77;0;0;0;77;0;0.006076923076923077;0.003092307692307692
2;9;39000;39000;2406;0;26;0;0;0;26;0;0.06169230769230769;0.0010307692307692307
3;8;42000;42000;2623;0;24;4;0;0;24;4;0.062452380952380954;0.0009571428571428571
4;7;66000;66000;40;0;16;0;0;0;16;0;0.0006060606060606061;0.0006090909090909092
5;6;69000;69000;5654;0;15;6;0;0;15;6;0.08194202898550725;0.0005826086956521739
6;5;71000;71000;16322;0;14;27;2;0;14;25;0.22988732394366196;0.0005661971830985916
7;4;74000;74000;4984;0;14;7;-1;0;14;8;0.06735135135135135;0.0005432432432432432
8;3;78000;78000;976;0;13;4;0;0;13;4;0.012512820512820513;0.0005153846153846154
9;2;81000;81000;4990;0;13;11;2;0;13;9;0.06160493827160494;0.0004962962962962963
10;1;97000;97000;676;0;11;2;0;0;11;2;0.006969072164948454;0.00041443298969072163
;;1000000;;;;;61;;;;58;0.5910952075575668;0.00880747371267633;0.5999026812702432
;;;;;;;0.04918032786885246;;;;;
