ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;934;0;100;0;0;0;100;0;0.0934;0.004019999999999999
2;9;46000;46000;112;0;22;0;0;0;22;0;0.002434782608695652;0.0008739130434782608
3;8;49000;49000;2644;0;21;5;-1;0;21;6;0.053959183673469385;0.0008204081632653061
4;7;51000;51000;3272;0;20;6;-1;0;20;7;0.06415686274509803;0.0007882352941176471
5;6;53000;53000;69;0;19;0;-1;0;19;1;0.0013018867924528303;0.0007584905660377359
6;5;62000;62000;3810;0;17;6;-4;0;17;10;0.06145161290322581;0.0006483870967741935
7;4;79000;79000;20044;0;13;60;10;0;13;50;0.2537215189873418;0.0005088607594936708
8;3;80000;80000;2160;0;13;4;-1;0;13;5;0.027;0.0005024999999999999
9;2;88000;88000;20559;0;11;56;9;0;11;47;0.233625;0.0004568181818181818
10;1;89000;89000;8813;1;11;31;17;0;11;14;0.09902247191011236;0.00045168539325842697
;;1000000;;;;;168;;;;140;0.8900733196203958;0.009829298498243422;0.8999026181186393
;;;;;;;0.16666666666666666;;;;;
