ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1024;0;63;0;0;0;63;0;0.064;0.0025125
2;9;31000;31000;36;0;33;0;0;0;33;0;0.001161290322580645;0.001296774193548387
3;8;32000;32000;511;0;32;0;0;0;32;0;0.01596875;0.00125625
4;7;43000;43000;2619;0;24;4;1;0;24;3;0.06090697674418605;0.0009348837209302325
5;6;52000;52000;13881;0;19;32;0;0;19;32;0.2669423076923077;0.000773076923076923
6;5;58000;58000;19524;0;17;44;8;0;17;36;0.3366206896551724;0.000693103448275862
7;4;72000;72000;4652;0;14;8;-1;0;14;9;0.0646111111111111;0.0005583333333333333
8;3;72000;72000;897;0;14;3;1;0;14;2;0.012458333333333333;0.0005583333333333333
9;2;76000;76000;705;0;13;0;0;0;13;0;0.009276315789473685;0.0005289473684210527
10;1;78000;78000;4548;1;13;19;8;0;13;11;0.05830769230769231;0.0005153846153846154
;;1000000;;;;;110;;;;93;0.890253466955857;0.009627586936303738;0.8998810538921608
;;;;;;;0.15454545454545454;;;;;
