ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;873;0;46;0;0;0;46;0;0.03968181818181818;0.0018272727272727273
2;9;26000;26000;389;0;39;0;0;0;39;0;0.014961538461538462;0.001546153846153846
3;8;51000;51000;4870;0;20;8;0;0;20;8;0.09549019607843137;0.0007882352941176471
4;7;53000;53000;1911;0;19;1;0;0;19;1;0.036056603773584904;0.0007584905660377359
5;6;69000;69000;6517;0;15;11;0;0;15;11;0.09444927536231884;0.0005826086956521739
6;5;73000;73000;13205;0;14;25;0;0;14;25;0.1808904109589041;0.0005506849315068494
7;4;76000;76000;1736;0;14;4;0;0;14;4;0.022842105263157896;0.0005289473684210527
8;3;95000;95000;5949;0;11;7;0;0;11;7;0.06262105263157895;0.0004231578947368421
9;2;98000;98000;1868;0;11;2;-1;0;11;3;0.019061224489795917;0.00041020408163265306
10;1;98000;98000;2550;0;11;5;1;0;11;4;0.026020408163265306;0.00041020408163265306
;;1000000;;;;;63;;;;63;0.592074633364394;0.00782595948716418;0.5999005928515582
;;;;;;;0.0;;;;;
