ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;242;0;53;0;0;0;53;0;0.012736842105263158;0.0021157894736842106
2;9;30000;30000;119;0;34;0;0;0;34;0;0.003966666666666667;0.00134
3;8;35000;35000;7500;0;29;15;4;0;29;11;0.21428571428571427;0.0011485714285714285
4;7;36000;36000;4829;0;28;7;1;0;28;6;0.1341388888888889;0.0011166666666666666
5;6;45000;45000;132;0;23;0;0;0;23;0;0.0029333333333333334;0.0008933333333333334
6;5;49000;49000;221;0;21;0;0;0;21;0;0.004510204081632653;0.0008204081632653061
7;4;82000;82000;3660;0;13;4;0;0;13;4;0.04463414634146341;0.0004902439024390243
8;3;89000;89000;1482;0;12;2;0;0;12;2;0.01665168539325843;0.00045168539325842697
9;2;91000;91000;5180;0;11;6;0;0;11;6;0.05692307692307692;0.0004417582417582418
10;1;99000;99000;4942;0;11;8;0;0;11;8;0.04991919191919192;0.0004060606060606061
;;1000000;;;;;42;;;;37;0.5406997499384897;0.009224517209037246;0.549924267147527
;;;;;;;0.11904761904761904;;;;;
