ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1391;0;63;0;0;0;63;0;0.0869375;0.0025125
2;9;25000;25000;1328;0;40;3;0;0;40;3;0.05312;0.001608
3;8;28000;28000;2593;0;36;4;2;0;36;2;0.09260714285714286;0.0014357142857142856
4;7;41000;41000;276;0;25;0;0;0;25;0;0.006731707317073171;0.0009804878048780487
5;6;46000;46000;231;0;22;0;0;0;22;0;0.005021739130434783;0.0008739130434782608
6;5;52000;52000;2988;0;20;5;0;0;20;5;0.05746153846153846;0.000773076923076923
7;4;62000;62000;1345;0;17;2;0;0;17;2;0.021693548387096775;0.0006483870967741935
8;3;67000;67000;3541;0;15;7;1;0;15;6;0.05285074626865672;0.0006000000000000001
9;2;84000;84000;2376;0;12;5;1;0;12;4;0.028285714285714286;0.00047857142857142857
10;1;98000;98000;18116;0;10;51;-1;0;10;52;0.18485714285714286;0.00041020408163265306
;;1000000;;;;;77;;;;74;0.5895667795647999;0.010320854664125792;0.5998876342289257
;;;;;;;0.03896103896103896;;;;;
