ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;927;0;39;0;0;0;39;0;0.035653846153846154;0.001546153846153846
2;9;47000;47000;4460;0;22;4;0;0;22;4;0.09489361702127659;0.0008553191489361703
3;8;52000;52000;6223;0;20;3;1;0;20;2;0.11967307692307692;0.000773076923076923
4;7;56000;56000;1751;0;18;0;-1;0;18;1;0.031267857142857146;0.0007178571428571428
5;6;60000;60000;15088;0;17;21;5;0;17;16;0.25146666666666667;0.00067
6;5;66000;66000;1176;0;16;0;-2;0;16;2;0.01781818181818182;0.0006090909090909092
7;4;72000;72000;10246;0;14;10;0;0;14;10;0.14230555555555555;0.0005583333333333333
8;3;75000;75000;7768;1;14;13;8;0;14;5;0.10357333333333334;0.000536
9;2;76000;76000;8859;3;13;20;15;0;13;5;0.1165657894736842;0.0005289473684210527
10;1;93000;93000;2742;5;11;12;8;0;11;4;0.029483870967741934;0.000432258064516129
;;1000000;;;;;83;;;;49;0.9427017950562203;0.0072270367363855064;0.9499288317926058
;;;;;;;0.40963855421686746;;;;;
