ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;50000;50000;7123;0;20;0;0;0;20;0;0.14246;0.000804
2;9;55000;55000;5037;0;19;1;1;0;19;0;0.09158181818181818;0.0007309090909090909
3;8;56000;56000;4037;0;18;2;2;0;18;0;0.07208928571428572;0.0007178571428571428
4;7;56000;56000;5967;0;18;2;1;0;18;1;0.10655357142857143;0.0007178571428571428
5;6;56000;56000;2182;0;18;0;-1;0;18;1;0.038964285714285715;0.0007178571428571428
6;5;58000;58000;1702;0;18;0;0;0;18;0;0.029344827586206896;0.000693103448275862
7;4;65000;65000;5196;0;16;6;2;0;16;4;0.07993846153846154;0.0006184615384615384
8;3;72000;72000;2975;0;14;4;1;0;14;3;0.04131944444444444;0.0005583333333333333
9;2;73000;73000;1701;0;14;3;0;0;14;3;0.023301369863013698;0.0005506849315068494
10;1;78000;78000;1382;0;13;0;0;0;13;0;0.01771794871794872;0.0005153846153846154
;;1000000;;;;;18;;;;12;0.6432710131890363;0.006624448386442718;0.6498954615754791
;;;;;;;0.3333333333333333;;;;;
