ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;643;0;59;0;0;0;59;0;0.03782352941176471;0.002364705882352941
2;9;26000;26000;1724;0;39;2;0;0;39;2;0.0663076923076923;0.001546153846153846
3;8;28000;28000;1072;0;36;2;0;0;36;2;0.038285714285714284;0.0014357142857142856
4;7;32000;32000;3425;0;32;11;2;0;32;9;0.10703125;0.00125625
5;6;34000;34000;996;0;30;0;-1;0;30;1;0.029294117647058825;0.0011823529411764705
6;5;36000;36000;210;0;28;0;-1;0;28;1;0.005833333333333334;0.0011166666666666666
7;4;38000;38000;2180;0;27;12;3;0;27;9;0.057368421052631575;0.0010578947368421053
8;3;43000;43000;6798;0;23;28;2;0;23;26;0.15809302325581395;0.0009348837209302325
9;2;91000;91000;5342;0;11;10;0;0;11;10;0.0587032967032967;0.0004417582417582418
10;1;96000;96000;7619;0;11;21;0;0;11;21;0.07936458333333334;0.00041874999999999996
;;1000000;;;;;86;;;;81;0.638104961330639;0.01175513032159479;0.6498600916522338
;;;;;;;0.05813953488372093;;;;;
