ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;45000;45000;4107;0;23;0;0;0;23;0;0.09126666666666666;0.0008933333333333334
2;9;49000;49000;1542;0;21;1;0;0;21;1;0.03146938775510204;0.0008204081632653061
3;8;54000;54000;1928;0;19;0;0;0;19;0;0.0357037037037037;0.0007444444444444445
4;7;62000;62000;4091;0;17;3;0;0;17;3;0.06598387096774194;0.0006483870967741935
5;6;64000;64000;5391;0;16;5;1;0;16;4;0.084234375;0.000628125
6;5;70000;70000;1923;0;15;0;-2;0;15;2;0.02747142857142857;0.0005742857142857142
7;4;71000;71000;211;0;15;0;0;0;14;0;0.002971830985915493;0.0005661971830985916
8;3;91000;91000;766;0;11;1;0;0;11;1;0.008417582417582418;0.0004417582417582418
9;2;95000;95000;30449;0;11;45;11;0;11;34;0.3205157894736842;0.0004231578947368421
10;1;96000;96000;2470;0;10;4;2;0;10;2;0.025729166666666668;0.00041874999999999996
;;1000000;;;;;59;;;;47;0.6937638022084917;0.006158847071696667;0.6999226492801883
;;;;;;;0.2033898305084746;;;;;
