ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1614;0;77;0;0;0;77;0;0.12415384615384616;0.003092307692307692
2;9;36000;36000;1399;0;28;2;0;0;28;2;0.03886111111111111;0.0011166666666666666
3;8;37000;37000;7332;0;27;15;0;0;27;15;0.19816216216216218;0.0010864864864864863
4;7;47000;47000;4927;0;22;16;0;0;22;16;0.10482978723404256;0.0008553191489361703
5;6;56000;56000;10830;0;18;29;2;0;18;27;0.19339285714285714;0.0007178571428571428
6;5;71000;71000;3637;0;15;10;1;0;15;9;0.05122535211267606;0.0005661971830985916
7;4;95000;95000;3251;0;11;7;-2;0;11;9;0.03422105263157895;0.0004231578947368421
8;3;97000;97000;9812;0;11;25;0;0;11;25;0.10115463917525773;0.00041443298969072163
9;2;100000;100000;4946;1;10;13;5;0;10;8;0.04946;0.000402
10;1;100000;100000;4533;4;10;15;4;0;10;11;0.04533;0.000402
;;1000000;;;;;132;;;;122;0.9407908077235319;0.009076425204780312;0.9498672329283122
;;;;;;;0.07575757575757576;;;;;
