ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;2351;0;91;0;0;0;91;0;0.21372727272727274;0.0036545454545454546
2;9;36000;36000;573;0;28;0;0;0;28;0;0.015916666666666666;0.0011166666666666666
3;8;45000;45000;1761;0;23;3;0;0;23;3;0.03913333333333333;0.0008933333333333334
4;7;50000;50000;1015;0;20;0;-1;0;20;1;0.0203;0.000804
5;6;53000;53000;6968;0;19;23;2;0;19;21;0.13147169811320755;0.0007584905660377359
6;5;58000;58000;1749;0;18;2;-1;0;18;3;0.030155172413793105;0.000693103448275862
7;4;72000;72000;3120;0;14;7;0;0;14;7;0.043333333333333335;0.0005583333333333333
8;3;78000;78000;495;0;13;0;0;0;13;0;0.006346153846153846;0.0005153846153846154
9;2;81000;81000;14754;0;13;41;3;0;13;38;0.18214814814814814;0.0004962962962962963
10;1;92000;92000;678;0;11;1;0;0;11;1;0.007369565217391304;0.0004369565217391304
;;1000000;;;;;77;;;;74;0.6899013437993;0.009927110235612427;0.6998284540349125
;;;;;;;0.03896103896103896;;;;;
