ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;493;0;84;0;0;0;84;0;0.04108333333333333;0.0033499999999999997
2;9;16000;16000;796;0;63;0;0;0;63;0;0.04975;0.0025125
3;8;26000;26000;584;0;39;0;0;0;39;0;0.02246153846153846;0.001546153846153846
4;7;29000;29000;1604;0;35;7;0;0;35;7;0.055310344827586205;0.001386206896551724
5;6;34000;34000;634;0;30;1;0;0;30;1;0.018647058823529412;0.0011823529411764705
6;5;65000;65000;507;0;16;1;-1;0;16;2;0.0078;0.0006184615384615384
7;4;70000;70000;7780;0;15;27;2;0;15;25;0.11114285714285714;0.0005742857142857142
8;3;82000;82000;7604;0;12;17;0;0;12;17;0.09273170731707317;0.0004902439024390243
9;2;91000;91000;4640;0;11;11;0;0;11;11;0.05098901098901099;0.0004417582417582418
10;1;94000;94000;3517;0;11;7;0;0;11;7;0.03741489361702128;0.00042765957446808513
;;1000000;;;;;71;;;;70;0.48733074451194996;0.012529622655294646;0.49986036716724463
;;;;;;;0.014084507042253521;;;;;
