ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1851;0;84;0;0;0;84;0;0.15425;0.0033499999999999997
2;9;15000;15000;161;0;67;0;0;0;67;0;0.010733333333333333;0.00268
3;8;32000;32000;963;0;32;0;0;0;32;0;0.03009375;0.00125625
4;7;69000;69000;3292;0;15;8;2;0;15;6;0.04771014492753623;0.0005826086956521739
5;6;78000;78000;3780;0;13;4;-3;0;13;7;0.04846153846153846;0.0005153846153846154
6;5;84000;84000;2942;0;12;7;1;0;12;6;0.035023809523809527;0.00047857142857142857
7;4;84000;84000;3611;0;12;6;-1;0;12;7;0.042988095238095235;0.00047857142857142857
8;3;89000;89000;18573;0;11;43;-1;0;11;44;0.20868539325842697;0.00045168539325842697
9;2;90000;90000;2169;0;11;4;1;0;11;3;0.0241;0.0004466666666666667
10;1;98000;98000;28144;1;10;70;10;0;10;60;0.2871836734693878;0.00041020408163265306
;;1000000;;;;;142;;;;133;0.8892297382121275;0.010649942309737393;0.8998796805218648
;;;;;;;0.06338028169014084;;;;;
