ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;3199;0;46;0;0;0;46;0;0.1454090909090909;0.0018272727272727273
2;9;26000;26000;655;0;39;0;0;0;39;0;0.02519230769230769;0.001546153846153846
3;8;43000;43000;5113;0;24;12;0;0;24;12;0.11890697674418604;0.0009348837209302325
4;7;46000;46000;5687;0;22;11;1;0;22;10;0.1236304347826087;0.0008739130434782608
5;6;46000;46000;2200;0;22;6;2;0;22;4;0.04782608695652174;0.0008739130434782608
6;5;59000;59000;3617;0;17;9;-1;0;17;10;0.06130508474576271;0.0006813559322033898
7;4;59000;59000;1213;0;17;4;1;0;17;3;0.020559322033898306;0.0006813559322033898
8;3;70000;70000;676;0;15;2;0;0;15;2;0.009657142857142857;0.0005742857142857142
9;2;76000;76000;1983;0;14;6;0;0;14;6;0.026092105263157896;0.0005289473684210527
10;1;86000;86000;9661;0;12;21;0;0;12;21;0.11233720930232557;0.00046744186046511623
;;1000000;;;;;71;;;;68;0.6909157612870024;0.00898952318889199;0.6999052844758944
;;;;;;;0.04225352112676056;;;;;
