ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;3934;0;50;0;0;0;50;0;0.1967;0.0020099999999999996
2;9;30000;30000;542;0;34;0;0;0;34;0;0.01806666666666667;0.00134
3;8;30000;30000;2415;0;34;0;0;0;34;0;0.0805;0.00134
4;7;45000;45000;7229;0;22;11;0;0;22;11;0.16064444444444445;0.0008933333333333334
5;6;56000;56000;648;0;18;0;0;0;18;0;0.011571428571428571;0.0007178571428571428
6;5;58000;58000;6314;0;17;9;1;0;17;8;0.10886206896551724;0.000693103448275862
7;4;83000;83000;2488;0;12;3;-2;0;12;5;0.02997590361445783;0.00048433734939759034
8;3;89000;89000;690;0;12;0;0;0;12;0;0.0077528089887640445;0.00045168539325842697
9;2;95000;95000;2736;0;11;3;0;0;11;3;0.0288;0.0004231578947368421
10;1;99000;99000;19628;0;10;42;7;0;10;35;0.19826262626262625;0.0004060606060606061
;;1000000;;;;;68;;;;62;0.8411359475139051;0.008759535167919804;0.8498954826818249
;;;;;;;0.08823529411764706;;;;;
