ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;484;0;35;0;0;0;35;0;0.016689655172413793;0.001386206896551724
2;9;31000;31000;1734;0;33;1;0;0;33;1;0.055935483870967743;0.001296774193548387
3;8;32000;32000;3636;0;32;5;3;0;32;2;0.113625;0.00125625
4;7;45000;45000;11910;0;22;27;-2;0;22;29;0.26466666666666666;0.0008933333333333334
5;6;53000;53000;5409;0;19;14;3;0;19;11;0.1020566037735849;0.0007584905660377359
6;5;70000;70000;6394;0;15;12;-4;0;15;16;0.09134285714285714;0.0005742857142857142
7;4;71000;71000;3081;0;14;8;0;0;14;8;0.0433943661971831;0.0005661971830985916
8;3;75000;75000;5034;0;14;11;1;0;14;10;0.06712;0.000536
9;2;79000;79000;2895;1;13;7;0;0;13;7;0.036645569620253164;0.0005088607594936708
10;1;90000;90000;9016;2;11;31;20;0;11;11;0.10017777777777778;0.0004466666666666667
;;1000000;;;;;116;;;;95;0.8916539802217043;0.008223065313015825;0.8998770455347201
;;;;;;;0.1810344827586207;;;;;
