ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;776;0;59;0;0;0;59;0;0.04564705882352941;0.002364705882352941
2;9;27000;27000;7130;0;37;16;0;0;37;16;0.26407407407407407;0.001488888888888889
3;8;29000;29000;1377;0;35;3;-1;0;35;4;0.04748275862068965;0.001386206896551724
4;7;38000;38000;1948;0;27;8;3;0;27;5;0.051263157894736844;0.0010578947368421053
5;6;43000;43000;5079;0;24;15;-1;0;24;16;0.11811627906976745;0.0009348837209302325
6;5;44000;44000;5777;0;23;23;4;0;23;19;0.13129545454545455;0.0009136363636363636
7;4;48000;48000;1217;0;21;3;-2;0;21;5;0.025354166666666667;0.0008374999999999999
8;3;51000;51000;5725;0;20;27;12;0;20;15;0.11225490196078432;0.0007882352941176471
9;2;59000;59000;8022;3;17;47;12;0;17;35;0.13596610169491524;0.0006813559322033898
10;1;93000;93000;703;2;11;2;0;0;11;2;0.007559139784946237;0.000432258064516129
;;1000000;;;;;144;;;;117;0.9390130931355646;0.010885565780039422;0.949898658915604
;;;;;;;0.1875;;;;;
