ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;340;0;53;0;0;0;53;0;0.017894736842105262;0.0021157894736842106
2;9;32000;32000;848;0;32;0;0;0;32;0;0.0265;0.00125625
3;8;41000;41000;2618;0;25;4;1;0;25;3;0.06385365853658537;0.0009804878048780487
4;7;41000;41000;4372;0;25;11;-1;0;25;12;0.10663414634146341;0.0009804878048780487
5;6;50000;50000;244;0;20;0;0;0;20;0;0.00488;0.000804
6;5;50000;50000;1180;0;20;2;0;0;20;2;0.0236;0.000804
7;4;82000;82000;8462;0;12;14;0;0;12;14;0.1031951219512195;0.0004902439024390243
8;3;86000;86000;6220;0;12;8;0;0;12;8;0.07232558139534884;0.00046744186046511623
9;2;89000;89000;3479;0;12;2;0;0;12;2;0.03908988764044944;0.00045168539325842697
10;1;92000;92000;3050;0;11;5;0;0;11;5;0.03315217391304348;0.0004369565217391304
;;1000000;;;;;46;;;;46;0.4911253066202153;0.008787342761342007;0.49991264938155733
;;;;;;;0.0;;;;;
